Gene,Normalized.Dispersion
ENSG00000161956,-0.46161727220304388
ENSG00000161960,-0.22378747216009776
ENSG00000129226,9.52888748410669
ENSG00000233223,0.30503130591277705
ENSG00000129255,-1.5132021852248874
ENSG00000129194,7.2011413579469838
ENSG00000129245,-1.2791744158505145
ENSG00000141504,0.90968663734318522
ENSG00000141510,-1.123414857717705
ENSG00000141499,-0.69210551889257055
ENSG00000132510,7.0892823848745596
ENSG00000167874,7.6794664188724369
ENSG00000183011,0.38221781589631809
ENSG00000182224,1.6495122748989501
ENSG00000170004,0.7550071205317479
ENSG00000179859,-0.40036857283670207
ENSG00000170049,1.7666631589450321
ENSG00000170043,-0.30795834054824117
ENSG00000170037,1.6872558665816535
ENSG00000179593,0.26311038387725655
ENSG00000179477,0.22362476558162633
ENSG00000214999,-0.20118130130921219
ENSG00000179094,7.1651606861333743
ENSG00000220205,-0.55060468974526822
ENSG00000179029,-1.1407265994191422
ENSG00000196544,-0.64249135855804429
ENSG00000279152,2.980468352836124
ENSG00000178999,0.45716904266784203
ENSG00000178977,-0.93740405415941852
ENSG00000178971,-0.95833633040826405
ENSG00000178921,-1.3394577048409853
ENSG00000269947,1.3638132295719854
ENSG00000125434,0.73884990429749031
ENSG00000108961,-1.1949903154816575
ENSG00000265749,1.1497949952811148
ENSG00000184619,0.028463215999692933
ENSG00000263809,-1.5458350858344356
ENSG00000161970,-1.1412608158931876
ENSG00000166579,0.50791467848799132
ENSG00000133026,-2.0755962077292369
ENSG00000161973,-0.14528439929201384
ENSG00000276231,0.82021057739112713
ENSG00000141506,0.9334084986387331
ENSG00000266389,-1.4561340998364736
ENSG00000265975,-0.745686726682664
ENSG00000065320,-2.975397683819383
ENSG00000273816,8.2904485648922499
ENSG00000170310,-0.75405021065531364
ENSG00000154914,0.98006716045544306
ENSG00000109047,5.6335568888113583
ENSG00000007237,4.9214156164782166
ENSG00000109063,0.73555152368793453
ENSG00000133028,-1.4545531827215001
ENSG00000170222,0.030807948200141377
ENSG00000187824,0.60640792829513157
ENSG00000263400,0.60250710977128696
ENSG00000263508,8.984421938552595
ENSG00000154957,0.18321424592349075
ENSG00000065559,-0.20918625230191659
ENSG00000006740,1.2870582784468119
ENSG00000006744,-1.6723605088435751
ENSG00000233852,-0.79961089494163484
ENSG00000006695,-1.5727517814868333
ENSG00000231595,-0.098379379135102057
ENSG00000125430,-0.93521073319989889
ENSG00000266709,0.18040183529528139
ENSG00000266378,0.37912058093549633
ENSG00000109099,1.1993742064856945
ENSG00000125409,1.5369649805447458
ENSG00000266667,1.5369649805447458
ENSG00000239704,1.5797665369649794
ENSG00000259024,-0.4457117646804602
ENSG00000175106,-1.2646332724047682
ENSG00000266538,3.5656059813091012
ENSG00000221926,-0.45150973417252915
ENSG00000187607,-1.0741107778403196
ENSG00000255104,2.0408521326427356
ENSG00000170425,8.1572227533687638
ENSG00000214941,-1.0285404919726822
ENSG00000011295,-1.5409361340180965
ENSG00000275413,-0.28156620339895622
ENSG00000141027,-0.74467154642341871
ENSG00000227782,1.0207375103052732
ENSG00000108474,0.36714871304187752
ENSG00000166582,-1.1261456550397166
ENSG00000170315,1.7561896188061914
ENSG00000265401,-1.8328185059153186
ENSG00000264739,0.69755557924727174
ENSG00000187688,0.026246797108271085
ENSG00000181350,2.61226561261569
ENSG00000141040,-1.4329347387862938
ENSG00000197566,-0.50257654362772708
ENSG00000170160,0.48741545252720669
ENSG00000266302,1.0104123314351099
ENSG00000240505,1.2228941996029188
ENSG00000230709,0.77957566901749153
ENSG00000230969,-1.738612028611207
ENSG00000133030,0.77645447528622547
ENSG00000179598,-0.20842615750556637
ENSG00000154803,1.0878973701782106
ENSG00000266498,0.72454593882660234
ENSG00000141030,-1.154780691362769
ENSG00000205309,10.28694984941734
ENSG00000141026,-0.57747334124624172
ENSG00000108551,18.799684660674643
ENSG00000133027,-1.6075802851217418
ENSG00000264666,0.76296040598709614
ENSG00000108557,-0.21443033904124373
ENSG00000072310,-0.20098608347306923
ENSG00000175662,-0.30390801565220671
ENSG00000171962,3.7397930411294298
ENSG00000171953,-1.033137641807659
ENSG00000141034,-0.52546170683170845
ENSG00000108591,0.59302629701155019
ENSG00000091536,-0.74300621220728014
ENSG00000266677,-0.88308780480819937
ENSG00000091542,-0.92902447646703468
ENSG00000131899,-1.2353108642676904
ENSG00000177731,0.10094555155547236
ENSG00000177427,0.075845954169834182
ENSG00000177302,1.8072034628560718
ENSG00000176994,0.29993153460522376
ENSG00000176974,-2.0402556507184602
ENSG00000220161,-0.68522149741394578
ENSG00000171916,3.2261154362732172
ENSG00000213077,8.7228194102617795
ENSG00000249459,-0.66191149857589682
ENSG00000108448,1.4675974964697565
ENSG00000171928,0.20449087190949189
ENSG00000141127,-0.33880835531993148
ENSG00000154025,-2.8195442799106485
ENSG00000188522,-1.3561771814970931
ENSG00000154016,-0.91426014065539019
ENSG00000263394,0.14421857980168842
ENSG00000262202,0.7109802573838776
ENSG00000189152,-0.50506280935959169
ENSG00000072134,1.4941349192297531
ENSG00000235397,6.146101700612105
ENSG00000265263,-1.3540994841086103
ENSG00000108641,-0.22135459130989787
ENSG00000166484,0.41333698185495565
ENSG00000166482,-1.2625503476208197
ENSG00000128482,-0.14068250743419389
ENSG00000142494,9.8930571734042498
ENSG00000072210,-1.4528795468802975
ENSG00000083290,-0.71293730388241383
ENSG00000270091,1.8093385214007782
ENSG00000108599,-0.32639171618108043
ENSG00000128487,0.47977395782094107
ENSG00000170298,2.7952428800469855
ENSG00000233098,-2.2569805025907268
ENSG00000264660,0.81161009472794721
ENSG00000124422,-0.20202503412794179
ENSG00000263986,0.42037658232330305
ENSG00000109016,0.54078470050479355
ENSG00000178307,-2.187063947173117
ENSG00000235530,0.38883527066381679
ENSG00000274180,1.0557550536619087
ENSG00000034152,1.9137481136290182
ENSG00000184185,0.18364715193608588
ENSG00000264023,-2.608981444750659
ENSG00000212719,-0.84978810270746197
ENSG00000109046,0.43305128328020487
ENSG00000266313,1.7801556420233471
ENSG00000141068,0.70340586225794099
ENSG00000266728,-2.1334357621162177
ENSG00000168961,1.7339973995212739
ENSG00000266202,1.7879377431906622
ENSG00000266527,0.33947744924980061
ENSG00000232859,-1.9607081825749799
ENSG00000087095,1.018390799332709
ENSG00000109084,-0.33708130266926839
ENSG00000109083,-1.2362928980089771
ENSG00000109079,-1.7111923522083152
ENSG00000004142,-1.9595062848725895
ENSG00000244045,-0.87735340631081005
ENSG00000004139,-1.5557299060528154
ENSG00000076351,-1.9150464291364095
ENSG00000265254,0.7246865889641616
ENSG00000258472,3.7657917375019827
ENSG00000109103,1.7495230189016842
ENSG00000087111,-0.26226007201485407
ENSG00000109107,-1.1197800935294087
ENSG00000076382,-1.1768946451976032
ENSG00000167524,-1.3180705569074618
ENSG00000007202,0.027360968803026645
ENSG00000132581,-0.25669229083023454
ENSG00000109111,0.57159331677308511
ENSG00000167525,-0.21907584260800564
ENSG00000109113,0.24697705870449441
ENSG00000198242,-0.60094554570742076
ENSG00000264577,0.67816226618533615
ENSG00000160606,0.46214198545193658
ENSG00000160602,0.59174120409046405
ENSG00000076604,3.2995327594676187
ENSG00000173065,-0.01092313693728383
ENSG00000132591,-0.64138991827069447
ENSG00000132589,-0.78829418781466476
ENSG00000266642,-0.54482988384732534
ENSG00000167536,-1.4078811581002368
ENSG00000109118,0.21013572453802165
ENSG00000179761,2.0634127113987359
ENSG00000276995,3.0991059080420551
ENSG00000196535,-0.35204515434608308
ENSG00000221995,-0.84950906927238312
ENSG00000108256,1.8370293529774722
ENSG00000264808,1.2098057583633077
ENSG00000160551,1.1729781089128068
ENSG00000168792,2.9565871382808737
ENSG00000167543,-0.20329738690168797
ENSG00000108262,3.2007767404274392
ENSG00000198720,4.4736065816755319
ENSG00000167549,-0.43715027652048644
ENSG00000141298,-0.16411886739569984
ENSG00000263657,-0.22568093385214003
ENSG00000176927,-1.3348492309928435
ENSG00000126653,2.1906508833116125
ENSG00000265739,0.52647380602625715
ENSG00000108576,13.514018706763473
ENSG00000108578,-0.82553274299435886
ENSG00000108582,2.7373510363570834
ENSG00000108587,-2.0615225489521074
ENSG00000176390,-1.7816329028724125
ENSG00000276250,-0.049103632562270128
ENSG00000176208,-0.19420638257018677
ENSG00000265334,-0.6938959103639476
ENSG00000172171,-0.95034064513717642
ENSG00000184060,2.6451618570281177
ENSG00000230113,-4.039685459089644
ENSG00000181481,-0.89076233292607776
ENSG00000266340,2.1653696498054473
ENSG00000196712,-0.0081068178455128218
ENSG00000126861,5.7882171108068672
ENSG00000185862,0.77673997459548727
ENSG00000265118,0.60506858302747712
ENSG00000126860,0.59755691291243773
ENSG00000131242,-0.048235837224890277
ENSG00000172301,-0.93903385876466883
ENSG00000108651,-1.2349323758557409
ENSG00000263990,8.2278093341495566
ENSG00000178691,-0.5622658617260603
ENSG00000185158,0.1748083699077975
ENSG00000277511,-0.16616481763127872
ENSG00000214708,4.0381920434561582
ENSG00000126858,-1.1713917554765938
ENSG00000108666,-0.56985995385302446
ENSG00000010244,0.19944756612262449
ENSG00000266385,8.7373528840557171
ENSG00000279762,6.3643605978830191
ENSG00000108671,-0.79334029134703388
ENSG00000176749,-1.2977313784812334
ENSG00000176658,0.70776756436174981
ENSG00000266718,0.10311284046692656
ENSG00000226377,-7.7464572122116131
ENSG00000006042,-0.56378478614431482
ENSG00000141316,-7.4918238753245259
ENSG00000108691,9.1929103415639979
ENSG00000108688,2.8815635214330597
ENSG00000108700,7.1763002316383302
ENSG00000181291,0.82420914004267321
ENSG00000132141,-0.87830388403720161
ENSG00000198783,-1.3136997513215247
ENSG00000005156,-0.78805749551110493
ENSG00000092871,0.15940452606850539
ENSG00000185379,-0.94276730471535308
ENSG00000073536,-1.3373981833344453
ENSG00000141161,-0.41027284078642728
ENSG00000266947,-1.6419973233010721
ENSG00000166750,0.80209428578899156
ENSG00000267364,-0.72462821596643168
ENSG00000172716,1.9600999258504381
ENSG00000267547,-0.070460105629123679
ENSG00000172123,2.0430021382117061
ENSG00000154760,-0.70938561997228322
ENSG00000205045,0.24705891946793121
ENSG00000236320,5.195564928646756
ENSG00000267359,-0.070031936072052214
ENSG00000267321,-0.99683819273266072
ENSG00000108733,-1.1398431149978034
ENSG00000006125,-0.27557182950829823
ENSG00000270647,-0.69494414436901975
ENSG00000271447,-1.0518187938203096
ENSG00000270379,0.888167353570391
ENSG00000270240,-0.08503432875911511
ENSG00000271503,9.8043538942829063
ENSG00000278023,0.36104336502443934
ENSG00000275944,0.68482490272373508
ENSG00000274736,-0.11642683423373351
ENSG00000275385,0.29280213507655783
ENSG00000277089,-0.037844689184877406
ENSG00000277632,9.5634980884806406
ENSG00000275302,16.3359734363031
ENSG00000276241,0.10680564856862346
ENSG00000274767,1.1620853940062208
ENSG00000276085,2.9174250855510775
ENSG00000276070,3.9638050386857437
ENSG00000275954,-0.48912156814812513
ENSG00000273611,-1.5951085317233129
ENSG00000278259,0.0
ENSG00000277161,0.17047363547230868
ENSG00000278311,0.25292206358269059
ENSG00000278535,-1.7433987827186155
ENSG00000278619,0.7085501032367344
ENSG00000275720,-1.5576735320886532
ENSG00000275700,-1.6117712369968038
ENSG00000278638,0.67699924215482465
ENSG00000278540,2.020865847794008
ENSG00000276234,-0.31173987001801845
ENSG00000273965,0.6405283215069334
ENSG00000276023,-0.013295071234225558
ENSG00000275066,-0.38655370105189713
ENSG00000278053,1.3799224468784861
ENSG00000274512,1.5164194315771415
ENSG00000278845,-1.4831064461221699
ENSG00000274211,0.9801274956478071
ENSG00000277363,0.39494163424124473
ENSG00000273604,0.39855921811022471
ENSG00000277969,1.351239075746671
ENSG00000275532,-0.92967373508528084
ENSG00000275023,-0.56838262756815738
ENSG00000279119,-0.36150620610771744
ENSG00000277972,0.51174941920023542
ENSG00000277258,0.63986521385878992
ENSG00000277791,-1.2016752745955435
ENSG00000276293,1.9864459425925376
ENSG00000273559,2.4171799623270225
ENSG00000125691,-1.1500814533766588
ENSG00000002834,-0.11347954938137171
ENSG00000263874,3.1003095082399832
ENSG00000161381,-1.0716259581822796
ENSG00000141748,-1.1245508245037201
ENSG00000067191,0.75945912378159108
ENSG00000108298,-0.78793663002663905
ENSG00000108306,0.15389125603215092
ENSG00000266469,2.0844127043158469
ENSG00000125686,0.44271554977827365
ENSG00000167258,-0.30629493030924604
ENSG00000273576,0.28715551550258628
ENSG00000131748,-0.53822064962255078
ENSG00000173991,5.5271335859800983
ENSG00000141744,1.2035777601525171
ENSG00000161395,0.12244627707533953
ENSG00000141736,2.9071381024402467
ENSG00000141741,-0.4890655927883984
ENSG00000161405,0.48894436981246076
ENSG00000186075,-0.1167315175097273
ENSG00000073605,-0.8929944660169471
ENSG00000172057,-0.38737390800475202
ENSG00000264968,6.767705990674119
ENSG00000167914,-0.38582975869055741
ENSG00000108344,0.11680618006176385
ENSG00000008838,-1.5767167542248248
ENSG00000126351,-0.19904694866625394
ENSG00000126368,-0.91300468389417277
ENSG00000188895,-0.38889384596496029
ENSG00000108349,-0.26517149418231456
ENSG00000108352,0.9024383105726117
ENSG00000171475,0.36522753675573788
ENSG00000094804,-1.0782564552164104
ENSG00000131759,1.6551824247774511
ENSG00000265666,-0.077063568958842046
ENSG00000266208,0.84211304654254693
ENSG00000131747,-0.47599065538032381
ENSG00000141753,3.7246404355538516
ENSG00000131746,-1.0497817435244206
ENSG00000266088,-0.27684510816471014
ENSG00000126353,3.5926342707679448
ENSG00000073584,-0.07771932400816646
ENSG00000278834,0.43544990024450869
ENSG00000186395,-0.87154287359983562
ENSG00000167920,-0.73612176661392026
ENSG00000108244,0.89663020669593052
ENSG00000212657,-0.94371656555377448
ENSG00000173812,-1.2212074843825069
ENSG00000173801,4.2740306139512318
ENSG00000141696,-0.7948693068309427
ENSG00000141756,-0.20021597443236835
ENSG00000141698,-0.44591107706933325
ENSG00000178502,0.061874266003877749
ENSG00000131473,-1.0255454220340028
ENSG00000204815,-2.2639469493085591
ENSG00000173786,-0.6949414418674893
ENSG00000168259,-1.4461477847792266
ENSG00000168256,0.56704201997675241
ENSG00000187595,-4.4265942507042295
ENSG00000108771,1.0859781272642255
ENSG00000108773,-1.3172794751129686
ENSG00000108774,-0.74446584300555474
ENSG00000267658,0.49928639245237522
ENSG00000089558,0.79240432046378906
ENSG00000161610,0.046164912096917816
ENSG00000167925,0.28325704210574676
ENSG00000173757,-0.00034747713154558558
ENSG00000126561,-0.82961641020822741
ENSG00000168610,1.0831852242504982
ENSG00000177469,-0.76645874135846281
ENSG00000033627,4.161243975792976
ENSG00000108784,4.340587608282573
ENSG00000108786,-1.2945804386874065
ENSG00000266962,-0.74204559406403603
ENSG00000068120,-1.439553076903646
ENSG00000108788,-0.13564808496295835
ENSG00000131470,-0.7858864247471069
ENSG00000141699,-1.1218220229645623
ENSG00000131462,-0.72884650676933616
ENSG00000037042,-0.96463242118769787
ENSG00000068137,-0.0075383503397266662
ENSG00000184451,1.0254068872051487
ENSG00000267042,-1.9942210675750212
ENSG00000108797,-1.3371509077413368
ENSG00000267765,0.10738977239958718
ENSG00000108799,1.8622649689245467
ENSG00000131477,-2.4953077465635136
ENSG00000131475,-1.3528716225918733
ENSG00000183978,-0.52626740332955213
ENSG00000176563,-1.5062634490727345
ENSG00000126581,-0.48044483187107867
ENSG00000131467,-0.94962374925550508
ENSG00000213373,2.6995425158594255
ENSG00000108825,6.2180831975168882
ENSG00000266967,-1.9633546764552543
ENSG00000267060,-0.070817791361162521
ENSG00000198863,0.37179737393186868
ENSG00000131469,-1.1146976586748485
ENSG00000068079,0.037966319589492967
ENSG00000108828,-1.0264229176314799
ENSG00000108830,2.3521400778210113
ENSG00000012048,-1.1992016468738187
ENSG00000267002,-0.7773480107012013
ENSG00000188554,-0.5438768453716758
ENSG00000184988,-0.65282744377292379
ENSG00000188825,-0.32435334962589163
ENSG00000175906,1.0544013261093323
ENSG00000067596,0.02133951822143184
ENSG00000005102,-2.4382148559294916
ENSG00000267440,0.10672666475144428
ENSG00000108861,1.6113596971264632
ENSG00000161647,7.2955044963425166
ENSG00000267496,0.29615716584644114
ENSG00000261514,-1.2301456839006706
ENSG00000161653,-1.0480593285018922
ENSG00000091947,-1.1958253937563621
ENSG00000161654,-0.93205809778697424
ENSG00000141349,-0.37496774529595295
ENSG00000108840,0.0575839613568866
ENSG00000125319,2.3916428858486141
ENSG00000161664,-0.79377249415338302
ENSG00000267080,0.67105131804308782
ENSG00000168591,-0.1656128260645858
ENSG00000087152,1.5149567275647624
ENSG00000108312,-0.40796547097866914
ENSG00000260793,-0.38950205127065179
ENSG00000004939,27.448346156852139
ENSG00000108309,1.2662340838441593
ENSG00000013306,9.7558806555242921
ENSG00000030582,6.0577674571752986
ENSG00000161682,1.1922338847622962
ENSG00000005961,95.766819898975299
ENSG00000186566,-0.6841136427335901
ENSG00000180340,4.7554247649767492
ENSG00000180336,-0.34833861875345135
ENSG00000180329,-0.43480348015748271
ENSG00000161692,-1.4248128308778436
ENSG00000073670,3.8038993896851188
ENSG00000108883,-0.44754424473559745
ENSG00000167131,8.3376823547225332
ENSG00000131095,-0.27833120698369701
ENSG00000172992,0.74558584493301083
ENSG00000136448,-0.30367584656783708
ENSG00000161714,-0.12015671770179952
ENSG00000181513,-1.330552015378951
ENSG00000276728,-0.182172611600767
ENSG00000186834,1.9935215331579872
ENSG00000224505,-0.78195493862474041
ENSG00000168517,3.2850986723752054
ENSG00000267288,-0.89516999069917957
ENSG00000267121,1.2856800144352418
ENSG00000184922,0.39150648998185877
ENSG00000233175,-1.5536751226494998
ENSG00000233483,-0.48584020056045524
ENSG00000267278,-0.92159873857298036
ENSG00000006062,0.52578360134004398
ENSG00000159314,-0.22841974078329402
ENSG00000267344,-5.0641867754712973
ENSG00000225190,0.64825850464915025
ENSG00000266918,0.68612479996484277
ENSG00000267198,-0.22756854784939662
ENSG00000263715,0.31475178924569308
ENSG00000186868,-0.49489548891134127
ENSG00000120071,0.067975908573073549
ENSG00000214401,-0.75498122617889041
ENSG00000228696,0.58741525332599609
ENSG00000176681,0.96140186456401644
ENSG00000238083,0.2019145810033923
ENSG00000185829,0.2679193436556529
ENSG00000232300,2.4641093861031349
ENSG00000073969,0.15061519564070741
ENSG00000108379,-0.66335457926992136
ENSG00000158955,-1.871323449660512
ENSG00000108433,-1.2864146187574184
ENSG00000004897,-0.51986619776469678
ENSG00000198336,7.6218454868601411
ENSG00000259207,46.838169672041332
ENSG00000178852,0.76669033863900893
ENSG00000141279,0.25208606590754745
ENSG00000263766,-0.49533231786683096
ENSG00000108424,-0.51361034708751074
ENSG00000198933,1.3851650267202091
ENSG00000073861,6.0263108981262157
ENSG00000006025,0.54389065817967219
ENSG00000159111,0.71895249159626562
ENSG00000141294,-0.23415845306930388
ENSG00000141295,-1.8609692648852856
ENSG00000266821,0.52334630350194655
ENSG00000167182,-0.34110538893079112
ENSG00000234494,-1.4200441690555679
ENSG00000108439,-2.4382775981635865
ENSG00000108465,0.035343731060833029
ENSG00000005243,0.30137748735933911
ENSG00000082641,-0.091553537384596095
ENSG00000278765,0.3786008004902649
ENSG00000108468,-0.41677180210392445
ENSG00000002919,-1.2596593306981363
ENSG00000141293,1.3673348799953797
ENSG00000173917,-1.3128486869102149
ENSG00000230148,-0.85495243338955729
ENSG00000120093,0.49175453181272055
ENSG00000182742,-0.20034693750213925
ENSG00000108511,-5.1241886399313872
ENSG00000260027,0.8091743823411045
ENSG00000272763,-0.38764944762900688
ENSG00000244649,0.65531804463159471
ENSG00000229637,4.2231397255391814
ENSG00000136436,-0.72887677594909406
ENSG00000159199,-1.4363134317571771
ENSG00000159202,1.2262061050490167
ENSG00000159210,-0.99921492565613845
ENSG00000230532,0.23346303501945559
ENSG00000167083,-1.2822508099055938
ENSG00000108798,0.11572469131099634
ENSG00000173868,1.6952204416489562
ENSG00000198740,0.13205588298544316
ENSG00000248714,-1.2778684805268081
ENSG00000262039,2.3268482490272375
ENSG00000167085,-1.4173871231548418
ENSG00000250186,-1.3237789970934153
ENSG00000064300,0.86717275824678319
ENSG00000121067,-0.6513082347994601
ENSG00000121073,-0.32009510811369257
ENSG00000121104,1.2636631550987263
ENSG00000136504,-0.50153858062887946
ENSG00000204584,1.2058046578369357
ENSG00000108813,-1.817236063900701
ENSG00000064195,1.0576230321891726
ENSG00000005884,-0.99990500005803162
ENSG00000005882,-1.1044300644208669
ENSG00000167100,8.783191946872078
ENSG00000108819,2.1203366332755076
ENSG00000236472,0.14054515480676052
ENSG00000108823,0.64948027475687009
ENSG00000015532,2.3829349469019472
ENSG00000108826,-0.50341266738426427
ENSG00000154920,8.7626069905973747
ENSG00000108829,-0.1164505726598062
ENSG00000167107,-0.96433015835839098
ENSG00000136457,-7.7464572122116131
ENSG00000136444,-0.78551836411974185
ENSG00000136449,-0.068942148609354409
ENSG00000006282,-0.79819430491813026
ENSG00000108846,39.274291702442653
ENSG00000154945,0.74246328014894813
ENSG00000262967,-0.214082750344261
ENSG00000108848,1.8784012353890205
ENSG00000141232,1.6689073910889702
ENSG00000262006,-1.0382338449897386
ENSG00000247011,0.34668093481660861
ENSG00000008294,1.965146048502336
ENSG00000239672,-2.5699460542510728
ENSG00000011052,-0.42307691276468223
ENSG00000243678,-0.77042925394131323
ENSG00000011258,4.5498464827720442
ENSG00000011260,-0.18054917156807129
ENSG00000141198,3.2007253058735259
ENSG00000166260,-2.8341733644514613
ENSG00000166263,-1.2902872891159503
ENSG00000108924,-1.7368371200544048
ENSG00000108960,119.50263597033242
ENSG00000141179,-0.75352945923158898
ENSG00000183691,-0.94558938207713661
ENSG00000214226,-0.6225265411360088
ENSG00000153933,-0.61961189098508695
ENSG00000121060,1.6204336281426865
ENSG00000274213,6.8301244259932101
ENSG00000121058,-0.096784766213699011
ENSG00000121064,1.2540682268148251
ENSG00000263004,0.35251700832350785
ENSG00000121057,-2.2383061035232488
ENSG00000153944,-0.39945880800914163
ENSG00000181610,-1.2337311510782847
ENSG00000180891,0.76455894775686895
ENSG00000136451,-1.1949030534708325
ENSG00000266086,-0.20204397679822761
ENSG00000264112,5.3501577665430728
ENSG00000136450,-0.81932281108489746
ENSG00000264364,1.4080915813503783
ENSG00000011143,-1.5828196875757745
ENSG00000005381,0.46353153029743482
ENSG00000005379,0.57502169000716419
ENSG00000265148,1.0300379151885803
ENSG00000265206,3.7275136211831525
ENSG00000213246,2.7117834253489268
ENSG00000108375,-0.47945816760205279
ENSG00000176160,-0.56354600021566792
ENSG00000108389,-0.82001615691174323
ENSG00000264672,-1.8491086241359531
ENSG00000108387,3.0088099443436311
ENSG00000121101,3.5515743356882288
ENSG00000108384,-1.5821085147088705
ENSG00000108395,1.7688735779123004
ENSG00000224738,-0.028278063162844362
ENSG00000182628,-2.1960884171685371
ENSG00000068489,1.1621964835040941
ENSG00000167447,-0.48966714880828621
ENSG00000153982,0.18929766781918725
ENSG00000175155,4.521384490102478
ENSG00000108406,-0.33157522801420714
ENSG00000273702,1.1419531841247397
ENSG00000141367,1.60582763805172
ENSG00000141378,-0.97674105295846625
ENSG00000062716,4.37610944678993
ENSG00000108423,-0.050194524392149872
ENSG00000108443,0.40923523315237981
ENSG00000189050,-0.48122354036520304
ENSG00000267302,1.0058745661436994
ENSG00000068097,-0.014763342086321796
ENSG00000267416,-1.4842104214165424
ENSG00000170832,2.8709260647440105
ENSG00000062725,-1.1410295016272627
ENSG00000259349,-0.48760409749672556
ENSG00000170836,0.19538732769622916
ENSG00000141376,-1.3119165521341423
ENSG00000253506,-2.4142959372861239
ENSG00000136492,-0.45394155341518355
ENSG00000108506,-1.0783868421590665
ENSG00000108510,5.1337348016461481
ENSG00000087995,-0.8266558884566958
ENSG00000146872,-1.2201441771710031
ENSG00000011028,0.27316668443545361
ENSG00000173838,0.85447561803196803
ENSG00000263931,1.1411745958552497
ENSG00000266411,1.5107743946647465
ENSG00000170921,3.2214212184031261
ENSG00000008283,-2.0257235161600877
ENSG00000159640,-1.723838839909853
ENSG00000136485,-0.48025656085407364
ENSG00000136463,-1.3487900036531124
ENSG00000198909,3.5523102821583197
ENSG00000136490,-0.46467686798587904
ENSG00000266173,2.3867771566735034
ENSG00000108588,1.7091042784232893
ENSG00000198231,1.5122205523998216
ENSG00000108592,-1.8441975149486811
ENSG00000087191,-1.6986655290596917
ENSG00000108604,-0.76120742997269686
ENSG00000007312,8.253314752682801
ENSG00000264954,-0.077821011673152057
ENSG00000224383,-0.073267600603556124
ENSG00000108622,7.0109144952636235
ENSG00000178607,1.8383188111260451
ENSG00000266402,-0.24875664239922654
ENSG00000136478,-0.3472789062519413
ENSG00000261371,7.6361879432001372
ENSG00000271605,0.62826138541901022
ENSG00000256525,1.9550913940527397
ENSG00000108654,-0.66918639531543855
ENSG00000258890,0.3348061647335786
ENSG00000108854,0.35519343223582123
ENSG00000176809,-0.08767475269832431
ENSG00000265218,1.4455252918287946
ENSG00000120063,1.5056414462005259
ENSG00000263470,1.4788048784297652
ENSG00000108370,1.3104428145658367
ENSG00000168646,-1.0042883768136821
ENSG00000154240,-1.7148284094270225
ENSG00000154229,-0.69240104742059094
ENSG00000198265,0.59657888792358138
ENSG00000266473,3.0063271399109817
ENSG00000197170,1.2887598314386792
ENSG00000154217,0.74524252189745865
ENSG00000130935,-0.31977630811245583
ENSG00000171634,1.7835538508394324
ENSG00000186665,-0.18823601183443042
ENSG00000182481,0.042766520671260529
ENSG00000278730,1.142218933797277
ENSG00000274561,0.4547251967260475
ENSG00000277476,2.4516203694871379
ENSG00000278740,1.5272625384136509
ENSG00000267731,0.012205557189118393
ENSG00000274712,-1.1077031022311721
ENSG00000265100,7.7472142046397803
ENSG00000196704,-1.3386872639238367
ENSG00000141337,1.1776561033714192
ENSG00000108932,2.5103769004960057
ENSG00000070540,4.5348300735413529
ENSG00000108946,0.36703619842861734
ENSG00000108950,-2.4338576942680383
ENSG00000154258,0.46303501945525155
ENSG00000154262,-0.83024298649248895
ENSG00000154263,2.3173217591070681
ENSG00000154265,0.28843199859255425
ENSG00000108984,-0.67735025529418935
ENSG00000267194,0.93163257904191465
ENSG00000227517,-2.8772577518941493
ENSG00000267365,-1.0075915808242277
ENSG00000123700,-3.1755605679961514
ENSG00000256124,1.2658388337062214
ENSG00000227036,-2.4850457279562361
ENSG00000133195,0.64041827278533336
ENSG00000180616,0.80025718945226232
ENSG00000166685,0.025819768244049583
ENSG00000133193,-1.3471937978226185
ENSG00000141219,-0.80257398893616816
ENSG00000179604,-0.3052002688480886
ENSG00000069188,-1.0910556618840894
ENSG00000177338,0.21250287015055208
ENSG00000172809,-0.82030730688857478
ENSG00000246731,-3.1089721389609535
ENSG00000141540,1.714152912757674
ENSG00000171595,-0.32360197074758773
ENSG00000196169,0.49092081400415766
ENSG00000257008,-1.037134028296034
ENSG00000170412,6.2148694017959469
ENSG00000167851,1.1926698086111724
ENSG00000178789,3.2193043359556106
ENSG00000167850,-1.2203301318386999
ENSG00000204345,5.9164145758117259
ENSG00000261222,-1.9421504293589318
ENSG00000186407,9.7263815850887045
ENSG00000172794,4.9446466307000136
ENSG00000186074,2.669653313143852
ENSG00000266036,-0.8517736272196641
ENSG00000109062,1.0147421768482086
ENSG00000109065,2.724743533109824
ENSG00000109066,-0.60650701440382115
ENSG00000161513,1.2376126773863907
ENSG00000167861,0.38854894364197551
ENSG00000109089,4.1643825540786192
ENSG00000167862,-1.1252732575189168
ENSG00000180901,1.0261790197592453
ENSG00000167863,-0.9488683060649592
ENSG00000170190,0.92700488831110217
ENSG00000125449,3.0814060341755001
ENSG00000125458,0.28226545494724553
ENSG00000189159,0.26352044055325324
ENSG00000188612,-1.2722849651591608
ENSG00000125450,0.22528295517029309
ENSG00000125447,1.3047038272894433
ENSG00000125445,-2.0412326165623762
