Gene
13295,ENSG00000160539
13296,ENSG00000135912
13297,ENSG00000185065
13298,ENSG00000238142
13299,ENSG00000174804
13300,ENSG00000135643
13301,ENSG00000101986
13302,ENSG00000179743
13303,ENSG00000248969
13304,ENSG00000255455
13305,ENSG00000204623
13306,ENSG00000274767
13307,ENSG00000068489
13308,ENSG00000253722
13309,ENSG00000248367
13310,ENSG00000267232
13311,ENSG00000215912
13312,ENSG00000138135
13313,ENSG00000274020
13314,ENSG00000109586
13315,ENSG00000107201
13316,ENSG00000171940
13317,ENSG00000205002
13318,ENSG00000127511
13319,ENSG00000215301
13320,ENSG00000095970
13321,ENSG00000233154
13322,ENSG00000135924
13323,ENSG00000211897
13324,ENSG00000234614
13325,ENSG00000250506
13326,ENSG00000124222
13327,ENSG00000231889
13328,ENSG00000146463
13329,ENSG00000075420
13330,ENSG00000164548
13331,ENSG00000267317
13332,ENSG00000065923
13333,ENSG00000006007
13334,ENSG00000092439
13335,ENSG00000145217
13336,ENSG00000169957
13337,ENSG00000275714
13338,ENSG00000225830
13339,ENSG00000160551
13340,ENSG00000176401
13341,ENSG00000181392
13342,ENSG00000168538
13343,ENSG00000164047
13344,ENSG00000171466
13345,ENSG00000258551
13346,ENSG00000102554
13347,ENSG00000271976
13348,ENSG00000271631
13349,ENSG00000272264
13350,ENSG00000205929
13351,ENSG00000246145
13352,ENSG00000258646
13353,ENSG00000162777
13354,ENSG00000135404
13355,ENSG00000120675
13356,ENSG00000183323
13357,ENSG00000230387
13358,ENSG00000141337
13359,ENSG00000112232
13360,ENSG00000166343
13361,ENSG00000172780
13362,ENSG00000271806
13363,ENSG00000118997
13364,ENSG00000245148
13365,ENSG00000115841
13366,ENSG00000073169
13367,ENSG00000263724
13368,ENSG00000187840
13369,ENSG00000121749
13370,ENSG00000121542
13371,ENSG00000198624
13372,ENSG00000179051
13373,ENSG00000134215
13374,ENSG00000135074
13375,ENSG00000176444
13376,ENSG00000085433
13377,ENSG00000121594
13378,ENSG00000168067
13379,ENSG00000256574
13380,ENSG00000150787
13381,ENSG00000143322
13382,ENSG00000140853
13383,ENSG00000205683
13384,ENSG00000132912
13385,ENSG00000104324
13386,ENSG00000272650
13387,ENSG00000167565
13388,ENSG00000162572
13389,ENSG00000270344
13390,ENSG00000026025
13391,ENSG00000104450
13392,ENSG00000108187
13393,ENSG00000121931
13394,ENSG00000131183
13395,ENSG00000260528
13396,ENSG00000273711
13397,ENSG00000196946
13398,ENSG00000227477
13399,ENSG00000116918
13400,ENSG00000105613
13401,ENSG00000198886
13402,ENSG00000189283
13403,ENSG00000267128
13404,ENSG00000161682
13405,ENSG00000166532
13406,ENSG00000167851
13407,ENSG00000115590
13408,ENSG00000141622
13409,ENSG00000179981
13410,ENSG00000168795
13411,ENSG00000277758
13412,ENSG00000091622
13413,ENSG00000221978
13414,ENSG00000241566
13415,ENSG00000167491
13416,ENSG00000267064
13417,ENSG00000232629
13418,ENSG00000227039
13419,ENSG00000104164
13420,ENSG00000044459
13421,ENSG00000180304
13422,ENSG00000109099
13423,ENSG00000133943
13424,ENSG00000258407
13425,ENSG00000164066
13426,ENSG00000231467
13427,ENSG00000001617
13428,ENSG00000136114
13429,ENSG00000070413
13430,ENSG00000170776
13431,ENSG00000273243
13432,ENSG00000167751
13433,ENSG00000154545
13434,ENSG00000260934
13435,ENSG00000101017
13436,ENSG00000183077
13437,ENSG00000258484
13438,ENSG00000127418
13439,ENSG00000075702
13440,ENSG00000141744
13441,ENSG00000259332
13442,ENSG00000188158
13443,ENSG00000158234
13444,ENSG00000170484
13445,ENSG00000225431
13446,ENSG00000198804
13447,ENSG00000204584
13448,ENSG00000177885
13449,ENSG00000118520
13450,ENSG00000149609
13451,ENSG00000118946
13452,ENSG00000277235
13453,ENSG00000117602
13454,ENSG00000248810
13455,ENSG00000163697
13456,ENSG00000197548
13457,ENSG00000228408
13458,ENSG00000118263
13459,ENSG00000250131
13460,ENSG00000264808
13461,ENSG00000205537
13462,ENSG00000109787
13463,ENSG00000148200
13464,ENSG00000158882
13465,ENSG00000158669
13466,ENSG00000111696
13467,ENSG00000182585
13468,ENSG00000106948
13469,ENSG00000073350
13470,ENSG00000261052
13471,ENSG00000273064
13472,ENSG00000260273
13473,ENSG00000233099
13474,ENSG00000181222
13475,ENSG00000277322
13476,ENSG00000196611
13477,ENSG00000186827
13478,ENSG00000256379
13479,ENSG00000173230
13480,ENSG00000072803
13481,ENSG00000132329
13482,ENSG00000134020
13483,ENSG00000102384
13484,ENSG00000273341
13485,ENSG00000064763
13486,ENSG00000109674
13487,ENSG00000117713
13488,ENSG00000240505
13489,ENSG00000183044
13490,ENSG00000159713
13491,ENSG00000225760
13492,ENSG00000181915
13493,ENSG00000157985
13494,ENSG00000033122
13495,ENSG00000149260
13496,ENSG00000204397
13497,ENSG00000140199
13498,ENSG00000226648
13499,ENSG00000174791
13500,ENSG00000273374
13501,ENSG00000159202
13502,ENSG00000164823
13503,ENSG00000251259
13504,ENSG00000267767
13505,ENSG00000261097
13506,ENSG00000111271
13507,ENSG00000134007
13508,ENSG00000104859
13509,ENSG00000272817
13510,ENSG00000175514
13511,ENSG00000224460
13512,ENSG00000213020
13513,ENSG00000172209
13514,ENSG00000187391
13515,ENSG00000224846
13516,ENSG00000116127
13517,ENSG00000255587
13518,ENSG00000069493
13519,ENSG00000125551
13520,ENSG00000089902
13521,ENSG00000233695
13522,ENSG00000174255
13523,ENSG00000122515
13524,ENSG00000256706
13525,ENSG00000197670
13526,ENSG00000188641
13527,ENSG00000135363
13528,ENSG00000255119
13529,ENSG00000177283
13530,ENSG00000188710
13531,ENSG00000111144
13532,ENSG00000113621
13533,ENSG00000141664
13534,ENSG00000131848
13535,ENSG00000166557
13536,ENSG00000081985
13537,ENSG00000150394
13538,ENSG00000161513
13539,ENSG00000085465
13540,ENSG00000258538
13541,ENSG00000174953
13542,ENSG00000198796
13543,ENSG00000066084
13544,ENSG00000079134
13545,ENSG00000129566
13546,ENSG00000258301
13547,ENSG00000246982
13548,ENSG00000107951
13549,ENSG00000127955
13550,ENSG00000111713
13551,ENSG00000130589
13552,ENSG00000168389
13553,ENSG00000198081
13554,ENSG00000238171
13555,ENSG00000197943
13556,ENSG00000010165
13557,ENSG00000130338
13558,ENSG00000126464
13559,ENSG00000032444
13560,ENSG00000124225
13561,ENSG00000259865
13562,ENSG00000186714
13563,ENSG00000072518
13564,ENSG00000159723
13565,ENSG00000125354
13566,ENSG00000133169
13567,ENSG00000166153
13568,ENSG00000273824
13569,ENSG00000272023
13570,ENSG00000230724
13571,ENSG00000158639
13572,ENSG00000112561
13573,ENSG00000158615
13574,ENSG00000121064
13575,ENSG00000278570
13576,ENSG00000143624
13577,ENSG00000123810
13578,ENSG00000215018
13579,ENSG00000146410
13580,ENSG00000103489
13581,ENSG00000272100
13582,ENSG00000175564
13583,ENSG00000261159
13584,ENSG00000177556
13585,ENSG00000255299
13586,ENSG00000196498
13587,ENSG00000106415
13588,ENSG00000048471
13589,ENSG00000175221
13590,ENSG00000072609
13591,ENSG00000152270
13592,ENSG00000105656
13593,ENSG00000102225
13594,ENSG00000254835
13595,ENSG00000101115
13596,ENSG00000124126
13597,ENSG00000152133
13598,ENSG00000121104
13599,ENSG00000131398
13600,ENSG00000242861
13601,ENSG00000273272
13602,ENSG00000281189
13603,ENSG00000256124
13604,ENSG00000108309
13605,ENSG00000273361
13606,ENSG00000178201
13607,ENSG00000167257
13608,ENSG00000092108
13609,ENSG00000197093
13610,ENSG00000175137
13611,ENSG00000163349
13612,ENSG00000182712
13613,ENSG00000167191
13614,ENSG00000273329
13615,ENSG00000035499
13616,ENSG00000249532
13617,ENSG00000095585
13618,ENSG00000111011
13619,ENSG00000151690
13620,ENSG00000177045
13621,ENSG00000140600
13622,ENSG00000234156
13623,ENSG00000164924
13624,ENSG00000269439
13625,ENSG00000198722
13626,ENSG00000253364
13627,ENSG00000172183
13628,ENSG00000168924
13629,ENSG00000005007
13630,ENSG00000169169
13631,ENSG00000135070
13632,ENSG00000234311
13633,ENSG00000105497
13634,ENSG00000235016
13635,ENSG00000164220
13636,ENSG00000109458
13637,ENSG00000232324
13638,ENSG00000197121
13639,ENSG00000259784
13640,ENSG00000271966
13641,ENSG00000115839
13642,ENSG00000019995
13643,ENSG00000109452
13644,ENSG00000100578
13645,ENSG00000235298
13646,ENSG00000203356
13647,ENSG00000267121
13648,ENSG00000197471
13649,ENSG00000236030
13650,ENSG00000226530
13651,ENSG00000176728
13652,ENSG00000006740
13653,ENSG00000173727
13654,ENSG00000012232
13655,ENSG00000197170
13656,ENSG00000224046
13657,ENSG00000005844
13658,ENSG00000157450
13659,ENSG00000132819
13660,ENSG00000048052
13661,ENSG00000266074
13662,ENSG00000225697
13663,ENSG00000170638
13664,ENSG00000197136
13665,ENSG00000197343
13666,ENSG00000259652
13667,ENSG00000278847
13668,ENSG00000145721
13669,ENSG00000134962
13670,ENSG00000154654
13671,ENSG00000197579
13672,ENSG00000100027
13673,ENSG00000060339
13674,ENSG00000138658
13675,ENSG00000183018
13676,ENSG00000258792
13677,ENSG00000134072
13678,ENSG00000083168
13679,ENSG00000245317
13680,ENSG00000267026
13681,ENSG00000113648
13682,ENSG00000091490
13683,ENSG00000276026
13684,ENSG00000279080
13685,ENSG00000213213
13686,ENSG00000138744
13687,ENSG00000123933
13688,ENSG00000183696
13689,ENSG00000215193
13690,ENSG00000124164
13691,ENSG00000129680
13692,ENSG00000197535
13693,ENSG00000274588
13694,ENSG00000244055
13695,ENSG00000224961
13696,ENSG00000189114
13697,ENSG00000111647
13698,ENSG00000240591
13699,ENSG00000086288
13700,ENSG00000183160
13701,ENSG00000159023
13702,ENSG00000138594
13703,ENSG00000170509
13704,ENSG00000197971
13705,ENSG00000125447
13706,ENSG00000146433
13707,ENSG00000124391
13708,ENSG00000128272
13709,ENSG00000164970
13710,ENSG00000203684
13711,ENSG00000064687
13712,ENSG00000116117
13713,ENSG00000262580
13714,ENSG00000182446
13715,ENSG00000087266
13716,ENSG00000198108
13717,ENSG00000100577
13718,ENSG00000108370
13719,ENSG00000168081
13720,ENSG00000197119
13721,ENSG00000128268
13722,ENSG00000163867
13723,ENSG00000125827
13724,ENSG00000138592
13725,ENSG00000196776
13726,ENSG00000249650
13727,ENSG00000234229
13728,ENSG00000135736
13729,ENSG00000123240
13730,ENSG00000079482
13731,ENSG00000137193
13732,ENSG00000226334
13733,ENSG00000099804
13734,ENSG00000164078
13735,ENSG00000260167
13736,ENSG00000137270
13737,ENSG00000256568
13738,ENSG00000143797
13739,ENSG00000230149
13740,ENSG00000179314
13741,ENSG00000171811
13742,ENSG00000183150
13743,ENSG00000227053
13744,ENSG00000132517
13745,ENSG00000166340
13746,ENSG00000187122
13747,ENSG00000142669
13748,ENSG00000125753
13749,ENSG00000167323
13750,ENSG00000272772
13751,ENSG00000234380
13752,ENSG00000240889
13753,ENSG00000174788
13754,ENSG00000116678
13755,ENSG00000005020
13756,ENSG00000139626
13757,ENSG00000170100
13758,ENSG00000171298
13759,ENSG00000114646
13760,ENSG00000203756
13761,ENSG00000174564
13762,ENSG00000242689
13763,ENSG00000172671
13764,ENSG00000141446
13765,ENSG00000255139
13766,ENSG00000143771
13767,ENSG00000177406
13768,ENSG00000226756
13769,ENSG00000226174
13770,ENSG00000168803
13771,ENSG00000249601
13772,ENSG00000128595
13773,ENSG00000197020
13774,ENSG00000175573
13775,ENSG00000160199
13776,ENSG00000147689
13777,ENSG00000235703
13778,ENSG00000186470
13779,ENSG00000149516
13780,ENSG00000215440
13781,ENSG00000272799
13782,ENSG00000259003
13783,ENSG00000259803
13784,ENSG00000127578
13785,ENSG00000174233
13786,ENSG00000155097
13787,ENSG00000268858
13788,ENSG00000114854
13789,ENSG00000066855
13790,ENSG00000165795
13791,ENSG00000163293
13792,ENSG00000277597
13793,ENSG00000249109
13794,ENSG00000132932
13795,ENSG00000147576
13796,ENSG00000259030
13797,ENSG00000196154
13798,ENSG00000258839
13799,ENSG00000272192
13800,ENSG00000255153
13801,ENSG00000158423
13802,ENSG00000183248
13803,ENSG00000262686
13804,ENSG00000246448
13805,ENSG00000257354
13806,ENSG00000170122
13807,ENSG00000119326
13808,ENSG00000235531
13809,ENSG00000237505
13810,ENSG00000225973
13811,ENSG00000118518
13812,ENSG00000110367
13813,ENSG00000133937
13814,ENSG00000277969
13815,ENSG00000270605
13816,ENSG00000088451
13817,ENSG00000189180
13818,ENSG00000127561
13819,ENSG00000146112
13820,ENSG00000274847
13821,ENSG00000124496
13822,ENSG00000143702
13823,ENSG00000180667
13824,ENSG00000266338
13825,ENSG00000183621
13826,ENSG00000261087
13827,ENSG00000196497
13828,ENSG00000149403
13829,ENSG00000269947
13830,ENSG00000099954
13831,ENSG00000095574
13832,ENSG00000057252
13833,ENSG00000141293
13834,ENSG00000104957
13835,ENSG00000155313
13836,ENSG00000132670
13837,ENSG00000111642
13838,ENSG00000198483
13839,ENSG00000265491
13840,ENSG00000172244
13841,ENSG00000257285
13842,ENSG00000176076
13843,ENSG00000174738
13844,ENSG00000165355
13845,ENSG00000101040
13846,ENSG00000165288
13847,ENSG00000273749
13848,ENSG00000256538
13849,ENSG00000261823
13850,ENSG00000228439
13851,ENSG00000006530
13852,ENSG00000164687
13853,ENSG00000269399
13854,ENSG00000137449
13855,ENSG00000255479
13856,ENSG00000170579
13857,ENSG00000136238
13858,ENSG00000278053
13859,ENSG00000100365
13860,ENSG00000095564
13861,ENSG00000174606
13862,ENSG00000163154
13863,ENSG00000197165
13864,ENSG00000204389
13865,ENSG00000112031
13866,ENSG00000150667
13867,ENSG00000248008
13868,ENSG00000198933
13869,ENSG00000137185
13870,ENSG00000105229
13871,ENSG00000135047
13872,ENSG00000139675
13873,ENSG00000236021
13874,ENSG00000035720
13875,ENSG00000249786
13876,ENSG00000136732
13877,ENSG00000170955
13878,ENSG00000160318
13879,ENSG00000117480
13880,ENSG00000247498
13881,ENSG00000112685
13882,ENSG00000271425
13883,ENSG00000149639
13884,ENSG00000176845
13885,ENSG00000225342
13886,ENSG00000198168
13887,ENSG00000136305
13888,ENSG00000184497
13889,ENSG00000274641
13890,ENSG00000181826
13891,ENSG00000198964
13892,ENSG00000228170
13893,ENSG00000110171
13894,ENSG00000110987
13895,ENSG00000166398
13896,ENSG00000110046
13897,ENSG00000163743
13898,ENSG00000042753
13899,ENSG00000168918
13900,ENSG00000224536
13901,ENSG00000225964
13902,ENSG00000158258
13903,ENSG00000164056
13904,ENSG00000001630
13905,ENSG00000187135
13906,ENSG00000272688
13907,ENSG00000264364
13908,ENSG00000171132
13909,ENSG00000213639
13910,ENSG00000244165
13911,ENSG00000171596
13912,ENSG00000151715
13913,ENSG00000126947
13914,ENSG00000182986
13915,ENSG00000224177
13916,ENSG00000077157
13917,ENSG00000026751
13918,ENSG00000128298
13919,ENSG00000258982
13920,ENSG00000272301
13921,ENSG00000147202
13922,ENSG00000261766
13923,ENSG00000165140
13924,ENSG00000135720
13925,ENSG00000122420
13926,ENSG00000213865
13927,ENSG00000198198
13928,ENSG00000196182
13929,ENSG00000100266
13930,ENSG00000170234
13931,ENSG00000080371
13932,ENSG00000139289
13933,ENSG00000225383
13934,ENSG00000272491
13935,ENSG00000163412
13936,ENSG00000272148
13937,ENSG00000164683
13938,ENSG00000040531
13939,ENSG00000110448
13940,ENSG00000182095
13941,ENSG00000102763
13942,ENSG00000197057
13943,ENSG00000168672
13944,ENSG00000143641
13945,ENSG00000185905
13946,ENSG00000123892
13947,ENSG00000196664
13948,ENSG00000138678
13949,ENSG00000196417
13950,ENSG00000160298
13951,ENSG00000255639
13952,ENSG00000110934
13953,ENSG00000271387
13954,ENSG00000112308
13955,ENSG00000245864
13956,ENSG00000144136
13957,ENSG00000112159
13958,ENSG00000185753
13959,ENSG00000269352
13960,ENSG00000274618
13961,ENSG00000185619
13962,ENSG00000134243
13963,ENSG00000267680
13964,ENSG00000137414
13965,ENSG00000166145
13966,ENSG00000130723
13967,ENSG00000040341
13968,ENSG00000139618
13969,ENSG00000055609
13970,ENSG00000115844
13971,ENSG00000187682
13972,ENSG00000132549
13973,ENSG00000250764
13974,ENSG00000162430
13975,ENSG00000265218
13976,ENSG00000215159
13977,ENSG00000228242
13978,ENSG00000248468
13979,ENSG00000267421
13980,ENSG00000107959
13981,ENSG00000237773
13982,ENSG00000260423
13983,ENSG00000128228
13984,ENSG00000214511
13985,ENSG00000134108
13986,ENSG00000184261
13987,ENSG00000258738
13988,ENSG00000142197
13989,ENSG00000224116
13990,ENSG00000240230
13991,ENSG00000114316
13992,ENSG00000117479
13993,ENSG00000250348
13994,ENSG00000236069
13995,ENSG00000132170
13996,ENSG00000106772
13997,ENSG00000169242
13998,ENSG00000161526
13999,ENSG00000189045
14000,ENSG00000262420
14001,ENSG00000257605
14002,ENSG00000137880
14003,ENSG00000109670
14004,ENSG00000168421
14005,ENSG00000074054
14006,ENSG00000197721
14007,ENSG00000095794
14008,ENSG00000142528
14009,ENSG00000099949
14010,ENSG00000263956
14011,ENSG00000149489
14012,ENSG00000157693
14013,ENSG00000137831
14014,ENSG00000108448
14015,ENSG00000132563
14016,ENSG00000167972
14017,ENSG00000102032
14018,ENSG00000091592
14019,ENSG00000198952
14020,ENSG00000280191
14021,ENSG00000230319
14022,ENSG00000279278
14023,ENSG00000139631
14024,ENSG00000188177
14025,ENSG00000169184
14026,ENSG00000100461
14027,ENSG00000115896
14028,ENSG00000182687
14029,ENSG00000102218
14030,ENSG00000007038
14031,ENSG00000085511
14032,ENSG00000148411
14033,ENSG00000103335
14034,ENSG00000280832
14035,ENSG00000100201
14036,ENSG00000111737
14037,ENSG00000181418
14038,ENSG00000171385
14039,ENSG00000143819
14040,ENSG00000152767
14041,ENSG00000119139
14042,ENSG00000197818
14043,ENSG00000122490
14044,ENSG00000145555
14045,ENSG00000148450
14046,ENSG00000069869
14047,ENSG00000177853
14048,ENSG00000263470
14049,ENSG00000132669
14050,ENSG00000157823
14051,ENSG00000253872
14052,ENSG00000171223
14053,ENSG00000211978
14054,ENSG00000105397
14055,ENSG00000135052
14056,ENSG00000158528
14057,ENSG00000008311
14058,ENSG00000139597
14059,ENSG00000160679
14060,ENSG00000238260
14061,ENSG00000261055
14062,ENSG00000166979
14063,ENSG00000271937
14064,ENSG00000170954
14065,ENSG00000182109
14066,ENSG00000106089
14067,ENSG00000169895
14068,ENSG00000173511
14069,ENSG00000080822
14070,ENSG00000104689
14071,ENSG00000215014
14072,ENSG00000105810
14073,ENSG00000101096
14074,ENSG00000063176
14075,ENSG00000112182
14076,ENSG00000114423
14077,ENSG00000196924
14078,ENSG00000008056
14079,ENSG00000223725
14080,ENSG00000072134
14081,ENSG00000185730
14082,ENSG00000107338
14083,ENSG00000072682
14084,ENSG00000225873
14085,ENSG00000253982
14086,ENSG00000143079
14087,ENSG00000136021
14088,ENSG00000009413
14089,ENSG00000186369
14090,ENSG00000269556
14091,ENSG00000162482
14092,ENSG00000109861
14093,ENSG00000171631
14094,ENSG00000184182
14095,ENSG00000131725
14096,ENSG00000171970
14097,ENSG00000087303
14098,ENSG00000146373
14099,ENSG00000248925
14100,ENSG00000255129
14101,ENSG00000166507
14102,ENSG00000120063
14103,ENSG00000253368
14104,ENSG00000197442
14105,ENSG00000185189
14106,ENSG00000264937
14107,ENSG00000163512
14108,ENSG00000100225
14109,ENSG00000081377
14110,ENSG00000213402
14111,ENSG00000266411
14112,ENSG00000101350
14113,ENSG00000180398
14114,ENSG00000233461
14115,ENSG00000198231
14116,ENSG00000257434
14117,ENSG00000198610
14118,ENSG00000246922
14119,ENSG00000248405
14120,ENSG00000245322
14121,ENSG00000087152
14122,ENSG00000187210
14123,ENSG00000101200
14124,ENSG00000183579
14125,ENSG00000156313
14126,ENSG00000151575
14127,ENSG00000065989
14128,ENSG00000274512
14129,ENSG00000189195
14130,ENSG00000161996
14131,ENSG00000232412
14132,ENSG00000260176
14133,ENSG00000183386
14134,ENSG00000090554
14135,ENSG00000238042
14136,ENSG00000246889
14137,ENSG00000164610
14138,ENSG00000280780
14139,ENSG00000137843
14140,ENSG00000010310
14141,ENSG00000102181
14142,ENSG00000135049
14143,ENSG00000186564
14144,ENSG00000116962
14145,ENSG00000119787
14146,ENSG00000254598
14147,ENSG00000139116
14148,ENSG00000095015
14149,ENSG00000251287
14150,ENSG00000147162
14151,ENSG00000258137
14152,ENSG00000278740
14153,ENSG00000183943
14154,ENSG00000239335
14155,ENSG00000079215
14156,ENSG00000181938
14157,ENSG00000250588
14158,ENSG00000103942
14159,ENSG00000139266
14160,ENSG00000196459
14161,ENSG00000148384
14162,ENSG00000101384
14163,ENSG00000122679
14164,ENSG00000111961
14165,ENSG00000182612
14166,ENSG00000187144
14167,ENSG00000152213
14168,ENSG00000180758
14169,ENSG00000227908
14170,ENSG00000100068
14171,ENSG00000266893
14172,ENSG00000272842
14173,ENSG00000266667
14174,ENSG00000125409
14175,ENSG00000112079
14176,ENSG00000167912
14177,ENSG00000224812
14178,ENSG00000150867
14179,ENSG00000180776
14180,ENSG00000171049
14181,ENSG00000105427
14182,ENSG00000260352
14183,ENSG00000270127
14184,ENSG00000169228
14185,ENSG00000136051
14186,ENSG00000086062
14187,ENSG00000184163
14188,ENSG00000144043
14189,ENSG00000177169
14190,ENSG00000120709
14191,ENSG00000109381
14192,ENSG00000102908
14193,ENSG00000134326
14194,ENSG00000143537
14195,ENSG00000111300
14196,ENSG00000231789
14197,ENSG00000148362
14198,ENSG00000110090
14199,ENSG00000131236
14200,ENSG00000057019
14201,ENSG00000123570
14202,ENSG00000171492
14203,ENSG00000121903
14204,ENSG00000154710
14205,ENSG00000186190
14206,ENSG00000211942
14207,ENSG00000120899
14208,ENSG00000135898
14209,ENSG00000050327
14210,ENSG00000254521
14211,ENSG00000204920
14212,ENSG00000128567
14213,ENSG00000100219
14214,ENSG00000186496
14215,ENSG00000151090
14216,ENSG00000148358
14217,ENSG00000111057
14218,ENSG00000159399
14219,ENSG00000063169
14220,ENSG00000127528
14221,ENSG00000160613
14222,ENSG00000139687
14223,ENSG00000152061
14224,ENSG00000163155
14225,ENSG00000089041
14226,ENSG00000182866
14227,ENSG00000130997
14228,ENSG00000122223
14229,ENSG00000255337
14230,ENSG00000156787
14231,ENSG00000165209
14232,ENSG00000185347
14233,ENSG00000163357
14234,ENSG00000179841
14235,ENSG00000272647
14236,ENSG00000254536
14237,ENSG00000234199
14238,ENSG00000121807
14239,ENSG00000156504
14240,ENSG00000163832
14241,ENSG00000166548
14242,ENSG00000239704
14243,ENSG00000148225
14244,ENSG00000264015
14245,ENSG00000067646
14246,ENSG00000139190
14247,ENSG00000138758
14248,ENSG00000255819
14249,ENSG00000267787
14250,ENSG00000183977
14251,ENSG00000173559
14252,ENSG00000115652
14253,ENSG00000141434
14254,ENSG00000152518
14255,ENSG00000119383
14256,ENSG00000205560
14257,ENSG00000132846
14258,ENSG00000151461
14259,ENSG00000064703
14260,ENSG00000145990
14261,ENSG00000019991
14262,ENSG00000196872
14263,ENSG00000181404
14264,ENSG00000132005
14265,ENSG00000198888
14266,ENSG00000260256
14267,ENSG00000233654
14268,ENSG00000155158
14269,ENSG00000115275
14270,ENSG00000117139
14271,ENSG00000090776
14272,ENSG00000066056
14273,ENSG00000154380
14274,ENSG00000129219
14275,ENSG00000136643
14276,ENSG00000145979
14277,ENSG00000170946
14278,ENSG00000104432
14279,ENSG00000166002
14280,ENSG00000251022
14281,ENSG00000272086
14282,ENSG00000062598
14283,ENSG00000163590
14284,ENSG00000204267
14285,ENSG00000051382
14286,ENSG00000144357
14287,ENSG00000188958
14288,ENSG00000173391
14289,ENSG00000117410
14290,ENSG00000155111
14291,ENSG00000122707
14292,ENSG00000014164
14293,ENSG00000141367
14294,ENSG00000261644
14295,ENSG00000114331
14296,ENSG00000165102
14297,ENSG00000183625
14298,ENSG00000168214
14299,ENSG00000162231
14300,ENSG00000136098
14301,ENSG00000163521
14302,ENSG00000105518
14303,ENSG00000260651
14304,ENSG00000108861
14305,ENSG00000180539
14306,ENSG00000211976
14307,ENSG00000066185
14308,ENSG00000196352
14309,ENSG00000164535
14310,ENSG00000134242
14311,ENSG00000159216
14312,ENSG00000186187
14313,ENSG00000260086
14314,ENSG00000120278
14315,ENSG00000177692
14316,ENSG00000228672
14317,ENSG00000121060
14318,ENSG00000204381
14319,ENSG00000135722
14320,ENSG00000125834
14321,ENSG00000213445
14322,ENSG00000136367
14323,ENSG00000153786
14324,ENSG00000143376
14325,ENSG00000146247
14326,ENSG00000166823
14327,ENSG00000204160
14328,ENSG00000169826
14329,ENSG00000138378
14330,ENSG00000274092
14331,ENSG00000280560
14332,ENSG00000144476
14333,ENSG00000232216
14334,ENSG00000160460
14335,ENSG00000100221
14336,ENSG00000121988
14337,ENSG00000163517
14338,ENSG00000251598
14339,ENSG00000280136
14340,ENSG00000239305
14341,ENSG00000181274
14342,ENSG00000119718
14343,ENSG00000253438
14344,ENSG00000165055
14345,ENSG00000116731
14346,ENSG00000270419
14347,ENSG00000162813
14348,ENSG00000186810
14349,ENSG00000249241
14350,ENSG00000179902
14351,ENSG00000185305
14352,ENSG00000229728
14353,ENSG00000261207
14354,ENSG00000166578
14355,ENSG00000251127
14356,ENSG00000123684
14357,ENSG00000166664
14358,ENSG00000182224
14359,ENSG00000196476
14360,ENSG00000189157
14361,ENSG00000103540
14362,ENSG00000171109
14363,ENSG00000149485
14364,ENSG00000173068
14365,ENSG00000168137
14366,ENSG00000197536
14367,ENSG00000232229
14368,ENSG00000131759
14369,ENSG00000107819
14370,ENSG00000145088
14371,ENSG00000102595
14372,ENSG00000272871
14373,ENSG00000010295
14374,ENSG00000101150
14375,ENSG00000152377
14376,ENSG00000103994
14377,ENSG00000115138
14378,ENSG00000225377
14379,ENSG00000271254
14380,ENSG00000225393
14381,ENSG00000198625
14382,ENSG00000261140
14383,ENSG00000189298
14384,ENSG00000253924
14385,ENSG00000230587
14386,ENSG00000102007
14387,ENSG00000255245
14388,ENSG00000164105
14389,ENSG00000111912
14390,ENSG00000137842
14391,ENSG00000141232
14392,ENSG00000140367
14393,ENSG00000138160
14394,ENSG00000095397
14395,ENSG00000270638
14396,ENSG00000167978
14397,ENSG00000160714
14398,ENSG00000243667
14399,ENSG00000267598
14400,ENSG00000161180
14401,ENSG00000136250
14402,ENSG00000130876
14403,ENSG00000100100
14404,ENSG00000227959
14405,ENSG00000211957
14406,ENSG00000162144
14407,ENSG00000111110
14408,ENSG00000111846
14409,ENSG00000139117
14410,ENSG00000196209
14411,ENSG00000211849
14412,ENSG00000203999
14413,ENSG00000148297
14414,ENSG00000125871
14415,ENSG00000261235
14416,ENSG00000100558
14417,ENSG00000063438
14418,ENSG00000235733
14419,ENSG00000178803
14420,ENSG00000143110
14421,ENSG00000170037
14422,ENSG00000116138
14423,ENSG00000115020
14424,ENSG00000137726
14425,ENSG00000196428
14426,ENSG00000231826
14427,ENSG00000111859
14428,ENSG00000142599
14429,ENSG00000086015
14430,ENSG00000111554
14431,ENSG00000198752
14432,ENSG00000165071
14433,ENSG00000251136
14434,ENSG00000173868
14435,ENSG00000004776
14436,ENSG00000078018
14437,ENSG00000196411
14438,ENSG00000241973
14439,ENSG00000148153
14440,ENSG00000254462
14441,ENSG00000243696
14442,ENSG00000186446
14443,ENSG00000137804
14444,ENSG00000134882
14445,ENSG00000169045
14446,ENSG00000277959
14447,ENSG00000100815
14448,ENSG00000141526
14449,ENSG00000260135
14450,ENSG00000171794
14451,ENSG00000160055
14452,ENSG00000189190
14453,ENSG00000049247
14454,ENSG00000115935
14455,ENSG00000142606
14456,ENSG00000108588
14457,ENSG00000272918
14458,ENSG00000174579
14459,ENSG00000084112
14460,ENSG00000276564
