Gene,Normalized.Dispersion
ENSG00000176595,0.38258642625159689
ENSG00000036448,3.0757571220509421
ENSG00000254319,-0.58463579040166092
ENSG00000246089,0.23199936903241022
ENSG00000147316,0.45343740469240512
ENSG00000091879,-1.1731621068177065
ENSG00000249898,4.2772112870524355
ENSG00000155189,3.0976634879109537
ENSG00000245857,-5.7977099236641223
ENSG00000164821,1.3351940672208142
ENSG00000239839,1.6322579624860563
ENSG00000215374,0.61175701272513172
ENSG00000225725,1.1940203562340963
ENSG00000253893,-0.95082536312889088
ENSG00000275342,1.4242979232361717
ENSG00000253958,-0.20683657515751447
ENSG00000147324,-0.12323059320873253
ENSG00000104626,0.086325034349528693
ENSG00000173281,2.5021876200778386
ENSG00000253426,-0.91680294336791301
ENSG00000248538,-3.6232244287123669
ENSG00000272267,1.0656552907717658
ENSG00000173273,0.72060777559332168
ENSG00000253230,-1.6919966829275124
ENSG00000260093,0.11853535256012385
ENSG00000175806,-0.85489155943621598
ENSG00000253641,0.43700787401574714
ENSG00000272505,1.4403964776043852
ENSG00000254093,0.35176797873226351
ENSG00000171044,0.41067911314289035
ENSG00000280273,-2.7962959437281865
ENSG00000104643,-0.19715325254232369
ENSG00000177710,0.15122771142413732
ENSG00000154319,-0.58401125759468453
ENSG00000136573,3.2930653604368638
ENSG00000255518,-1.2906275509883447
ENSG00000255354,0.65330788804071216
ENSG00000154328,-0.78671558308044642
ENSG00000079459,-0.42449083182010433
ENSG00000255046,1.5462223686718048
ENSG00000164733,4.8311486933033789
ENSG00000215343,0.43384223918575071
ENSG00000255052,1.623269967217972
ENSG00000186523,-1.0679921813747439
ENSG00000255495,1.4166239506538674
ENSG00000227888,2.0321946873054517
ENSG00000145002,-6.1291348600508915
ENSG00000154359,0.83557134372521202
ENSG00000250305,-2.5298982188295165
ENSG00000164741,4.9387411467145803
ENSG00000038945,-2.1330487131092655
ENSG00000155970,-1.033538543001066
ENSG00000104219,-0.77632654236046239
ENSG00000198791,-0.92181004607232286
ENSG00000155975,10.803311337226933
ENSG00000003987,-1.5655466707772074
ENSG00000129422,-1.5730010774898249
ENSG00000254054,0.77480916030534286
ENSG00000078674,3.0566964232654787
ENSG00000104763,4.700260994600737
ENSG00000245281,1.9304637664775379
ENSG00000171428,-1.047977016730544
ENSG00000156011,0.22227426145603146
ENSG00000147408,1.0426496324112742
ENSG00000104613,-1.7497194302826844
ENSG00000175445,0.64567430025445227
ENSG00000036565,-4.007682025765309
ENSG00000147416,2.8542176490377131
ENSG00000061337,-1.6660517849229215
ENSG00000254092,1.2775590551181115
ENSG00000168546,-1.9359221930294146
ENSG00000147443,3.5343580405917141
ENSG00000130227,-0.48288079643500548
ENSG00000158806,-0.74894428686926595
ENSG00000158815,5.3044648961061771
ENSG00000158856,27.696249039745357
ENSG00000158863,0.56042068880843543
ENSG00000275074,-0.89209652614060198
ENSG00000168476,2.1246574267933211
ENSG00000168487,-0.33404993939389749
ENSG00000168495,-1.3106768494692309
ENSG00000104635,-0.46467105348589149
ENSG00000120910,0.26343929162453084
ENSG00000251034,1.1590326080922317
ENSG00000120896,-1.0434903342658093
ENSG00000120913,-1.1927750300938371
ENSG00000241852,-1.1523735465370264
ENSG00000158941,-1.3202968349154218
ENSG00000253200,0.82237116789306841
ENSG00000147439,-0.63564192006377318
ENSG00000179388,0.32392083461344717
ENSG00000134020,-0.044210258559968227
ENSG00000245025,-1.7960420790280487
ENSG00000008853,0.73068198867038392
ENSG00000120889,3.6493198202729142
ENSG00000246130,-0.80905511811023534
ENSG00000253616,-0.54068320538819947
ENSG00000173535,3.6037010261583098
ENSG00000173530,0.11608841230892514
ENSG00000104689,0.76808884764453933
ENSG00000147457,1.5635471478940026
ENSG00000104679,-1.273474141891777
ENSG00000134013,-0.65131490981825213
ENSG00000197217,0.36080447056104509
ENSG00000253986,-2.1252413790557934
ENSG00000147454,57.776136273845012
ENSG00000167034,1.9892845695880916
ENSG00000042980,7.2394222185900556
ENSG00000253535,4.2345503361315124
ENSG00000134028,0.19114354584595047
ENSG00000277586,0.81843049691313208
ENSG00000147459,7.5650189823536369
ENSG00000147437,-1.9253813508320397
ENSG00000253476,-1.4751908396946563
ENSG00000104756,0.84086959639274028
ENSG00000184661,-0.89293136685423469
ENSG00000221914,0.44608968601324817
ENSG00000104765,3.9777739019793388
ENSG00000092964,5.1502254475707359
ENSG00000104228,0.81361889312305413
ENSG00000120899,1.0830967895957959
ENSG00000120915,2.230053246548636
ENSG00000120885,274.28642475720648
ENSG00000147419,-0.97015715576334494
ENSG00000171320,-1.1447515252198417
ENSG00000168078,-1.0789401227883906
ENSG00000168079,0.024809160305343091
ENSG00000189233,0.27304808962596872
ENSG00000134014,-0.1516162390644831
ENSG00000253690,-1.23040978707994
ENSG00000168081,4.743909051584386
ENSG00000186918,-0.28642587624264537
ENSG00000104290,-0.17560787532147848
ENSG00000012232,0.43266242016224438
ENSG00000104299,-0.90851520547116471
ENSG00000147421,1.646422829544181
ENSG00000197892,-0.50014479479245921
ENSG00000120875,7.5955092225260037
ENSG00000253632,2.2047244094488194
ENSG00000253490,-3.0968498823348609
ENSG00000133872,0.037056778282239897
ENSG00000272256,1.5989651976310237
ENSG00000104660,1.6516349484349546
ENSG00000177669,1.2358565065856073
ENSG00000271869,2.5664698785031153
ENSG00000104671,0.013532637209414099
ENSG00000157110,-1.8019360192544225
ENSG00000197265,-2.6919249304546846
ENSG00000253457,-0.17222239031430603
ENSG00000104687,1.3734111924422676
ENSG00000104691,-1.6223537507648178
ENSG00000104695,1.6613188233639624
ENSG00000165392,1.1720215797452367
ENSG00000157168,9.4896546958299783
ENSG00000247134,-0.52700465013736209
ENSG00000272338,-0.53502166994105094
ENSG00000172728,-0.8161701907327148
ENSG00000129696,0.17178035966272925
ENSG00000198042,0.42977368795551524
ENSG00000133874,-2.4364418985874843
ENSG00000183779,1.4691961163833382
ENSG00000183154,-1.164321966637706
ENSG00000147475,3.0715986694343633
ENSG00000147471,-1.0047634902940734
ENSG00000020181,4.2095353050437838
ENSG00000104221,0.42334588152618491
ENSG00000156675,4.3049984489266215
ENSG00000187840,4.0126628991294044
ENSG00000129691,-2.0954193056399091
ENSG00000240015,0.70096580298242928
ENSG00000253356,-0.13486005089058534
ENSG00000175324,-1.7206705518965673
ENSG00000156735,1.8761078635017001
ENSG00000085788,0.19992904832723124
ENSG00000147535,17.048024503688112
ENSG00000147548,-0.5784378398124107
ENSG00000254898,-1.507272576307271
ENSG00000272092,1.0139205259072437
ENSG00000165046,0.70969758916419234
ENSG00000077782,3.3817050764158219
ENSG00000147526,1.4558024112212871
ENSG00000253829,-0.77952755905511617
ENSG00000169499,1.3053700388112139
ENSG00000169495,0.98600508905852335
ENSG00000169490,-0.66198209752995829
ENSG00000168615,-0.0077831417373946318
ENSG00000131203,18.791414018488545
ENSG00000188676,3.4899738350264959
ENSG00000165061,0.80766046770663125
ENSG00000147533,-0.26533315300327476
ENSG00000147536,-0.20773164353931906
ENSG00000253133,2.1387280236174804
ENSG00000253174,5.6120567472997713
ENSG00000158669,0.31683709307757846
ENSG00000165066,-0.48256946363012931
ENSG00000029534,-1.6420357437126341
ENSG00000253389,-0.70038167938931339
ENSG00000260588,-0.33829511123520628
ENSG00000083168,1.2797584776798048
ENSG00000271938,-0.90463927372682551
ENSG00000261449,0.2645955858836167
ENSG00000070718,0.76278645689728175
ENSG00000253408,6.3031925337630792
ENSG00000104365,-0.88994046055382714
ENSG00000070501,-0.65873540143899001
ENSG00000078668,-0.035709262578013178
ENSG00000168575,0.99358969088884774
ENSG00000254165,-0.29527559055118074
ENSG00000176209,0.0056604253560435403
ENSG00000255101,0.054714493660716249
ENSG00000147434,0.22391857506361312
ENSG00000131931,-0.50466927289018326
ENSG00000120925,-0.51225480701510151
ENSG00000168172,2.3145094755207105
ENSG00000168522,-1.3711045859513702
ENSG00000185900,-0.0098417504419024485
ENSG00000165102,1.338169462589633
ENSG00000164808,0.057838422770851619
ENSG00000221869,11.70616654696296
ENSG00000253729,0.85036150113677145
ENSG00000104738,-1.3375186173387976
ENSG00000169139,-1.0943623123821415
ENSG00000253140,-0.3504798232843786
ENSG00000147485,-1.6213192133423524
ENSG00000272076,0.49400354725686074
ENSG00000168300,-0.54612329709089602
ENSG00000228801,-0.48768240415671554
ENSG00000253924,0.42654269195930727
ENSG00000023287,2.1783623201093958
ENSG00000183729,-1.0095419847328242
ENSG00000047249,-0.32925268665761054
ENSG00000187735,-0.59677415107810072
ENSG00000120992,-0.82088164332815816
ENSG00000137547,-0.77363256615293907
ENSG00000167904,-1.071777873149294
ENSG00000137574,-0.011740367902036225
ENSG00000254087,7.3661844376444536
ENSG00000008988,-0.7368550563659888
ENSG00000181690,-0.12188502931376974
ENSG00000170791,-1.1387928141978532
ENSG00000272343,6.0900298962749222
ENSG00000170786,4.0122120762643734
ENSG00000246430,0.82463441223642064
ENSG00000253139,1.2118320610687014
ENSG00000104331,-0.75249320134170183
ENSG00000254139,5.6845841406191147
ENSG00000169122,-2.3601530321177702
ENSG00000215114,0.17754561729554091
ENSG00000137575,1.0845079840255263
ENSG00000035681,0.024494363256143251
ENSG00000198846,1.9544718518521178
ENSG00000167912,4.7304566772279992
ENSG00000178538,2.2360787718506114
ENSG00000251396,2.2374033896580197
ENSG00000104388,-1.0577208781614582
ENSG00000255321,1.8951496125804466
ENSG00000171316,1.8015234592474489
ENSG00000254777,0.4751469862515002
ENSG00000254802,-0.72495998723260302
ENSG00000198363,0.30013515331244095
ENSG00000137563,-1.6408537829450631
ENSG00000270673,0.68027616967631566
ENSG00000185728,1.5236836856509266
ENSG00000261542,1.4606299212598426
ENSG00000172817,-0.12007874015747989
ENSG00000272010,5.8788696718316054
ENSG00000104442,-1.1868774286475707
ENSG00000066855,-0.88554792771436908
ENSG00000272155,-1.7970123339334871
ENSG00000205268,1.6638914458846277
ENSG00000272192,-1.7724052790423424
ENSG00000147570,-1.8952869154319949
ENSG00000253190,5.6659997577735037
ENSG00000246145,-0.15351683242869116
ENSG00000179041,-0.33146856932361368
ENSG00000147576,2.1697474798323921
ENSG00000169085,-1.2125984251968502
ENSG00000185697,7.8185305405975472
ENSG00000175073,-0.26872093149389337
ENSG00000270024,0.31463635792189343
ENSG00000213865,-1.0288068359650526
ENSG00000104205,0.96066792931482303
ENSG00000178460,-0.19874859329732425
ENSG00000121022,-1.7446125158328458
ENSG00000104218,-0.75400378505432786
ENSG00000066777,0.77080148786403757
ENSG00000271966,-0.93080589739957853
ENSG00000165078,0.89567430025445305
ENSG00000046889,2.4291338582677189
ENSG00000165084,0.95038167938931251
ENSG00000246528,4.1196109654509758
ENSG00000140396,0.59627615895323438
ENSG00000253967,-1.1058724591669411
ENSG00000067167,0.23090948810265621
ENSG00000246366,0.52955635263632295
ENSG00000147592,-1.1245509722039084
ENSG00000221947,-0.50816387097685434
ENSG00000235531,0.40479189098934704
ENSG00000178860,1.3233031717179957
ENSG00000147601,-0.23542371861864611
ENSG00000253636,1.3905205291613338
ENSG00000147604,-1.310245966699531
ENSG00000121039,0.70089818171190532
ENSG00000040341,0.62949397821719599
ENSG00000104343,0.16649094217670646
ENSG00000154582,-0.84853336757661391
ENSG00000175606,2.0949053369284587
ENSG00000154589,4.6144028747845693
ENSG00000104381,0.57712128482711189
ENSG00000253706,-0.73941556379219253
ENSG00000121005,1.442913385826774
ENSG00000249395,-0.51781170483460592
ENSG00000164751,-1.4181001441109047
ENSG00000171033,-1.020842171820298
ENSG00000104427,7.6671946875414765
ENSG00000104432,-1.599040614428981
ENSG00000164683,4.6774957165357218
ENSG00000147586,0.29042839406500648
ENSG00000076554,1.9422902936422863
ENSG00000251867,-0.048813981795031859
ENSG00000205189,1.8883398049380253
ENSG00000260317,-0.59366275085662568
ENSG00000076641,4.4175976263109327
ENSG00000253214,-1.3975680484615283
ENSG00000254027,-1.7072387684254233
ENSG00000164687,2.3377174387795403
ENSG00000133731,-0.041282043427297056
ENSG00000104231,-0.10855027583402181
ENSG00000164695,-5.7977099236641223
ENSG00000104497,-0.65771896016557563
ENSG00000133739,-1.8844099179389755
ENSG00000260493,0.66921119592875278
ENSG00000133740,-0.13476309148974139
ENSG00000254208,-0.1786746409759746
ENSG00000176731,-0.81704478313087259
ENSG00000185015,-0.87508763061309836
ENSG00000258256,3.8853859529330683
ENSG00000133742,1135.3350653770435
ENSG00000253549,6.7744740393163667
ENSG00000104267,22.531812189336694
ENSG00000123124,-0.59350356754441824
ENSG00000176623,-0.85114082510152556
ENSG00000085719,0.81379415898158758
ENSG00000251136,1.974670715386732
ENSG00000104312,0.58881157401530559
ENSG00000164823,-0.51182349286894158
ENSG00000104320,-1.2923470462301803
ENSG00000104325,-0.35206998750304935
ENSG00000253394,10.944889778913009
ENSG00000180694,0.0057549173856871047
ENSG00000253250,1.9667536573891882
ENSG00000155099,5.5275354243499093
ENSG00000253738,0.58356168687943477
ENSG00000155100,0.14262548870321476
ENSG00000214954,-0.1346648794924484
ENSG00000205133,-0.58015035170184825
ENSG00000188343,-0.49793356914888803
ENSG00000271971,-0.0723837066018026
ENSG00000183808,-0.26558942032182226
ENSG00000253848,-2.0241730279898213
ENSG00000164953,-0.062090826005961476
ENSG00000164951,-0.93416438169758609
ENSG00000264448,0.35479073271633815
ENSG00000164949,1.0186865530609859
ENSG00000197275,-1.8233721930059581
ENSG00000265817,1.8424151991487727
ENSG00000164944,1.6826756973864265
ENSG00000253704,0.31028705715042676
ENSG00000156162,-0.2960997160497385
ENSG00000164941,-1.4258025893131772
ENSG00000175305,-1.836974411731924
ENSG00000272509,0.32777452530291118
ENSG00000156170,-1.2325600521602094
ENSG00000164938,1.7176926011240436
ENSG00000245080,2.0452512772383082
ENSG00000254248,5.7742973442065129
ENSG00000175895,1.5496290432535196
ENSG00000253773,-0.47381770501319398
ENSG00000156172,-0.3923631675714559
ENSG00000156467,-1.3002488908753385
ENSG00000156469,-1.0430352550463537
ENSG00000156471,-1.2784255289341229
ENSG00000169439,-1.059989462990184
ENSG00000104324,-0.34329520728231855
ENSG00000180543,-0.55135192368386943
ENSG00000147649,0.072185020750221873
ENSG00000104341,-0.25131906047881009
ENSG00000132561,0.68621238759586034
ENSG00000156482,-0.8236952923096903
ENSG00000245970,-0.23676321944208922
ENSG00000132541,-1.7787343631985386
ENSG00000104356,-0.22621286387087552
ENSG00000104361,0.83447796006066244
ENSG00000104375,0.34051316870762333
ENSG00000164920,0.9822834645669305
ENSG00000253948,-1.3571572603870019
ENSG00000132549,0.56645363118718139
ENSG00000164919,-1.4159740513869987
ENSG00000156509,-0.95419847328244278
ENSG00000147669,-1.2630456834662065
ENSG00000104450,0.90468669216538344
ENSG00000034677,1.0625621846028057
ENSG00000253666,-0.22582697201017801
ENSG00000186106,-0.68360559606714821
ENSG00000070756,-1.0935910332132581
ENSG00000164924,-0.54176705635186517
ENSG00000253395,-0.13486005089058534
ENSG00000261087,1.1027918647059869
ENSG00000120963,-0.085274435357297645
ENSG00000104490,2.437966576079118
ENSG00000048392,1.3277674874795344
ENSG00000246263,1.315191436638236
ENSG00000104517,1.3378952170334644
ENSG00000253633,4.0785549725256347
ENSG00000155090,10.401999679312249
ENSG00000253669,0.42133296531531839
ENSG00000155096,1.955175162897139
ENSG00000253385,1.5649606299212604
ENSG00000253320,0.10609646988159938
ENSG00000254281,-0.97341613389858994
ENSG00000155097,0.34352997913517713
ENSG00000164929,-0.83283754282611655
ENSG00000253851,-0.50990099978891501
ENSG00000164930,-0.93319874411616777
ENSG00000164933,0.4101110322994318
ENSG00000164934,-0.8634837374441755
ENSG00000147647,2.4133858267716559
ENSG00000164935,-2.1138676844783717
ENSG00000147650,-0.0028098334209862305
ENSG00000254615,-0.71319295139535199
ENSG00000164830,1.6571682351624024
ENSG00000253582,0.68604407143362212
ENSG00000174429,-0.61857157931413087
ENSG00000154188,1.2254293447487725
ENSG00000104408,-0.54757764867604397
ENSG00000104412,-1.0299033561309621
ENSG00000120526,-1.1441012859259683
ENSG00000120533,0.57757484164339223
ENSG00000205038,0.99302344934514775
ENSG00000147654,-1.1842644571897345
ENSG00000147642,0.06491609823280875
ENSG00000104447,1.4699223271325572
ENSG00000227170,1.8956692913385844
ENSG00000147677,-1.1661215794493269
ENSG00000147679,-1.524638282244781
ENSG00000164754,-0.95842394669175413
ENSG00000253327,0.44921581064257127
ENSG00000205002,0.64566929133858464
ENSG00000164756,0.18381951549375949
ENSG00000164758,-0.55205081046506133
ENSG00000182197,0.14519358643340993
ENSG00000177570,-0.55439720802212611
ENSG00000225885,-2.64212628110465
ENSG00000136999,-0.70389155267724246
ENSG00000136960,-1.1115179024431221
ENSG00000064313,2.1974990464194049
ENSG00000136982,-1.1162475445363946
ENSG00000245330,0.18120944165300742
