Gene
14334,ENSG00000198677
14335,ENSG00000228317
14336,ENSG00000056736
14337,ENSG00000173402
14338,ENSG00000108691
14339,ENSG00000117525
14340,ENSG00000006459
14341,ENSG00000151461
14342,ENSG00000161031
14343,ENSG00000168918
14344,ENSG00000135049
14345,ENSG00000186815
14346,ENSG00000136425
14347,ENSG00000248256
14348,ENSG00000229893
14349,ENSG00000231551
14350,ENSG00000124256
14351,ENSG00000101974
14352,ENSG00000131944
14353,ENSG00000158714
14354,ENSG00000257315
14355,ENSG00000125753
14356,ENSG00000150637
14357,ENSG00000103740
14358,ENSG00000163012
14359,ENSG00000182606
14360,ENSG00000226696
14361,ENSG00000139625
14362,ENSG00000257058
14363,ENSG00000232233
14364,ENSG00000234616
14365,ENSG00000065923
14366,ENSG00000109046
14367,ENSG00000101916
14368,ENSG00000198482
14369,ENSG00000169575
14370,ENSG00000274641
14371,ENSG00000169967
14372,ENSG00000039523
14373,ENSG00000279646
14374,ENSG00000114209
14375,ENSG00000205078
14376,ENSG00000273262
14377,ENSG00000102081
14378,ENSG00000124193
14379,ENSG00000198963
14380,ENSG00000010322
14381,ENSG00000161011
14382,ENSG00000144021
14383,ENSG00000259488
14384,ENSG00000179941
14385,ENSG00000274251
14386,ENSG00000128298
14387,ENSG00000114268
14388,ENSG00000182446
14389,ENSG00000185728
14390,ENSG00000101347
14391,ENSG00000274265
14392,ENSG00000101425
14393,ENSG00000121690
14394,ENSG00000115652
14395,ENSG00000233791
14396,ENSG00000074356
14397,ENSG00000128272
14398,ENSG00000260430
14399,ENSG00000268798
14400,ENSG00000249592
14401,ENSG00000170004
14402,ENSG00000119760
14403,ENSG00000267547
14404,ENSG00000127989
14405,ENSG00000272686
14406,ENSG00000100162
14407,ENSG00000131188
14408,ENSG00000184007
14409,ENSG00000260916
14410,ENSG00000163794
14411,ENSG00000164087
14412,ENSG00000181804
14413,ENSG00000137074
14414,ENSG00000240291
14415,ENSG00000095787
14416,ENSG00000064932
14417,ENSG00000184349
14418,ENSG00000166501
14419,ENSG00000111679
14420,ENSG00000160408
14421,ENSG00000131759
14422,ENSG00000100068
14423,ENSG00000137845
14424,ENSG00000224957
14425,ENSG00000215187
14426,ENSG00000261341
14427,ENSG00000246851
14428,ENSG00000082438
14429,ENSG00000140030
14430,ENSG00000166897
14431,ENSG00000260304
14432,ENSG00000255046
14433,ENSG00000091129
14434,ENSG00000122515
14435,ENSG00000005844
14436,ENSG00000260929
14437,ENSG00000178573
14438,ENSG00000175895
14439,ENSG00000139437
14440,ENSG00000082512
14441,ENSG00000272461
14442,ENSG00000166743
14443,ENSG00000109062
14444,ENSG00000152503
14445,ENSG00000050555
14446,ENSG00000110844
14447,ENSG00000198729
14448,ENSG00000267385
14449,ENSG00000130052
14450,ENSG00000137218
14451,ENSG00000226792
14452,ENSG00000225873
14453,ENSG00000132530
14454,ENSG00000121807
14455,ENSG00000178997
14456,ENSG00000267769
14457,ENSG00000109065
14458,ENSG00000162928
14459,ENSG00000150054
14460,ENSG00000276476
14461,ENSG00000106263
14462,ENSG00000135637
14463,ENSG00000147457
14464,ENSG00000167515
14465,ENSG00000100387
14466,ENSG00000253385
14467,ENSG00000105127
14468,ENSG00000153006
14469,ENSG00000233429
14470,ENSG00000136111
14471,ENSG00000149657
14472,ENSG00000230262
14473,ENSG00000113758
14474,ENSG00000169047
14475,ENSG00000184979
14476,ENSG00000079215
14477,ENSG00000173198
14478,ENSG00000100201
14479,ENSG00000163508
14480,ENSG00000100027
14481,ENSG00000100225
14482,ENSG00000177595
14483,ENSG00000123843
14484,ENSG00000105352
14485,ENSG00000248712
14486,ENSG00000166839
14487,ENSG00000167799
14488,ENSG00000250635
14489,ENSG00000272004
14490,ENSG00000106617
14491,ENSG00000136169
14492,ENSG00000246982
14493,ENSG00000119686
14494,ENSG00000137841
14495,ENSG00000149292
14496,ENSG00000110367
14497,ENSG00000070371
14498,ENSG00000164032
14499,ENSG00000158716
14500,ENSG00000031081
14501,ENSG00000111674
14502,ENSG00000196787
14503,ENSG00000117000
14504,ENSG00000111490
14505,ENSG00000102098
14506,ENSG00000170955
14507,ENSG00000143537
14508,ENSG00000196267
14509,ENSG00000112561
14510,ENSG00000213967
14511,ENSG00000272755
14512,ENSG00000127870
14513,ENSG00000197961
14514,ENSG00000144712
14515,ENSG00000266473
14516,ENSG00000176463
14517,ENSG00000275023
14518,ENSG00000270629
14519,ENSG00000153201
14520,ENSG00000103994
14521,ENSG00000100731
14522,ENSG00000167565
14523,ENSG00000173267
14524,ENSG00000146676
14525,ENSG00000065911
14526,ENSG00000176393
14527,ENSG00000165650
14528,ENSG00000166405
14529,ENSG00000114573
14530,ENSG00000162522
14531,ENSG00000272256
14532,ENSG00000124570
14533,ENSG00000101346
14534,ENSG00000130656
14535,ENSG00000091527
14536,ENSG00000177311
14537,ENSG00000026025
14538,ENSG00000066185
14539,ENSG00000067836
14540,ENSG00000152133
14541,ENSG00000067900
14542,ENSG00000066697
14543,ENSG00000154845
14544,ENSG00000106624
14545,ENSG00000149658
14546,ENSG00000138738
14547,ENSG00000103888
14548,ENSG00000113742
14549,ENSG00000173166
14550,ENSG00000172367
14551,ENSG00000175164
14552,ENSG00000230393
14553,ENSG00000281491
14554,ENSG00000273476
14555,ENSG00000101695
14556,ENSG00000111911
14557,ENSG00000104964
14558,ENSG00000198899
14559,ENSG00000100307
14560,ENSG00000048052
14561,ENSG00000116990
14562,ENSG00000187210
14563,ENSG00000148426
14564,ENSG00000255052
14565,ENSG00000099364
14566,ENSG00000233754
14567,ENSG00000122224
14568,ENSG00000106868
14569,ENSG00000234222
14570,ENSG00000257557
14571,ENSG00000130783
14572,ENSG00000134970
14573,ENSG00000260790
14574,ENSG00000068400
14575,ENSG00000197208
14576,ENSG00000268895
14577,ENSG00000110492
14578,ENSG00000223638
14579,ENSG00000196565
14580,ENSG00000169994
14581,ENSG00000047634
14582,ENSG00000258940
14583,ENSG00000259116
14584,ENSG00000258102
14585,ENSG00000225342
14586,ENSG00000239839
14587,ENSG00000138600
14588,ENSG00000239305
14589,ENSG00000230658
14590,ENSG00000255587
14591,ENSG00000126264
14592,ENSG00000251364
14593,ENSG00000080561
14594,ENSG00000125084
14595,ENSG00000196352
14596,ENSG00000111666
14597,ENSG00000198816
14598,ENSG00000021762
14599,ENSG00000272696
14600,ENSG00000094916
14601,ENSG00000197818
14602,ENSG00000095370
14603,ENSG00000260060
14604,ENSG00000213265
14605,ENSG00000239642
14606,ENSG00000145996
14607,ENSG00000261879
14608,ENSG00000173846
14609,ENSG00000267475
14610,ENSG00000152382
14611,ENSG00000147421
14612,ENSG00000150995
14613,ENSG00000153902
14614,ENSG00000107882
14615,ENSG00000104660
14616,ENSG00000137962
14617,ENSG00000141582
14618,ENSG00000196781
14619,ENSG00000124159
14620,ENSG00000196159
14621,ENSG00000267605
14622,ENSG00000165458
14623,ENSG00000205903
14624,ENSG00000240053
14625,ENSG00000188167
14626,ENSG00000104894
14627,ENSG00000164970
14628,ENSG00000164830
14629,ENSG00000166046
14630,ENSG00000106018
14631,ENSG00000102189
14632,ENSG00000243649
14633,ENSG00000067840
14634,ENSG00000104695
14635,ENSG00000064225
14636,ENSG00000180304
14637,ENSG00000130402
14638,ENSG00000121933
14639,ENSG00000205268
14640,ENSG00000121410
14641,ENSG00000134108
14642,ENSG00000213079
14643,ENSG00000066279
14644,ENSG00000277726
14645,ENSG00000164283
14646,ENSG00000215717
14647,ENSG00000269900
14648,ENSG00000279508
14649,ENSG00000272078
14650,ENSG00000181409
14651,ENSG00000132912
14652,ENSG00000033100
14653,ENSG00000254485
14654,ENSG00000127946
14655,ENSG00000003436
14656,ENSG00000270641
14657,ENSG00000141568
14658,ENSG00000215883
14659,ENSG00000225963
14660,ENSG00000205364
14661,ENSG00000282772
14662,ENSG00000117425
14663,ENSG00000234284
14664,ENSG00000197555
14665,ENSG00000120451
14666,ENSG00000136161
14667,ENSG00000260428
14668,ENSG00000071575
14669,ENSG00000213809
14670,ENSG00000125648
14671,ENSG00000198168
14672,ENSG00000235724
14673,ENSG00000274523
14674,ENSG00000164944
14675,ENSG00000105877
14676,ENSG00000196209
14677,ENSG00000196071
14678,ENSG00000198722
14679,ENSG00000134982
14680,ENSG00000160201
14681,ENSG00000173875
14682,ENSG00000169715
14683,ENSG00000234509
14684,ENSG00000255398
14685,ENSG00000176845
14686,ENSG00000106080
14687,ENSG00000273102
14688,ENSG00000146247
14689,ENSG00000132749
14690,ENSG00000175595
14691,ENSG00000177706
14692,ENSG00000125812
14693,ENSG00000231305
14694,ENSG00000114978
14695,ENSG00000110721
14696,ENSG00000237765
14697,ENSG00000151694
14698,ENSG00000260517
14699,ENSG00000161610
14700,ENSG00000214274
14701,ENSG00000086062
14702,ENSG00000277476
14703,ENSG00000132383
14704,ENSG00000137877
14705,ENSG00000158467
14706,ENSG00000175592
14707,ENSG00000267364
14708,ENSG00000180209
14709,ENSG00000132670
14710,ENSG00000236991
14711,ENSG00000139946
14712,ENSG00000146858
14713,ENSG00000185989
14714,ENSG00000227487
14715,ENSG00000175130
14716,ENSG00000170448
14717,ENSG00000130856
14718,ENSG00000091106
14719,ENSG00000271303
14720,ENSG00000182173
14721,ENSG00000259445
14722,ENSG00000138434
14723,ENSG00000235706
14724,ENSG00000164938
14725,ENSG00000150625
14726,ENSG00000179922
14727,ENSG00000152061
14728,ENSG00000115875
14729,ENSG00000266288
14730,ENSG00000157540
14731,ENSG00000197705
14732,ENSG00000143110
14733,ENSG00000128886
14734,ENSG00000156414
14735,ENSG00000162896
14736,ENSG00000278153
14737,ENSG00000134352
14738,ENSG00000146070
14739,ENSG00000272143
14740,ENSG00000261840
14741,ENSG00000249042
14742,ENSG00000066294
14743,ENSG00000282961
14744,ENSG00000118046
14745,ENSG00000158195
14746,ENSG00000023191
14747,ENSG00000138495
14748,ENSG00000161960
14749,ENSG00000260032
14750,ENSG00000166033
14751,ENSG00000248746
14752,ENSG00000172824
14753,ENSG00000039560
14754,ENSG00000008294
14755,ENSG00000226856
14756,ENSG00000128040
14757,ENSG00000233220
14758,ENSG00000155229
14759,ENSG00000136404
14760,ENSG00000118855
14761,ENSG00000243716
14762,ENSG00000269720
14763,ENSG00000235781
14764,ENSG00000274561
14765,ENSG00000237476
14766,ENSG00000122543
14767,ENSG00000197852
14768,ENSG00000270959
14769,ENSG00000013573
14770,ENSG00000164530
14771,ENSG00000184293
14772,ENSG00000275557
14773,ENSG00000141696
14774,ENSG00000111424
14775,ENSG00000143799
14776,ENSG00000181826
14777,ENSG00000198920
14778,ENSG00000276293
14779,ENSG00000070214
14780,ENSG00000262413
14781,ENSG00000179218
14782,ENSG00000229953
14783,ENSG00000236326
14784,ENSG00000129925
14785,ENSG00000162174
14786,ENSG00000132718
14787,ENSG00000166816
14788,ENSG00000197599
14789,ENSG00000197880
14790,ENSG00000101255
14791,ENSG00000110852
14792,ENSG00000244567
14793,ENSG00000188037
14794,ENSG00000052749
14795,ENSG00000134046
14796,ENSG00000154265
14797,ENSG00000111319
14798,ENSG00000197323
14799,ENSG00000117481
14800,ENSG00000217555
14801,ENSG00000172059
14802,ENSG00000103657
14803,ENSG00000260923
14804,ENSG00000250155
14805,ENSG00000198353
14806,ENSG00000196498
14807,ENSG00000101353
14808,ENSG00000143458
14809,ENSG00000238142
14810,ENSG00000197380
14811,ENSG00000198832
14812,ENSG00000070770
14813,ENSG00000136634
14814,ENSG00000154380
14815,ENSG00000235652
14816,ENSG00000123636
14817,ENSG00000153113
14818,ENSG00000258181
14819,ENSG00000116685
14820,ENSG00000133606
14821,ENSG00000159873
14822,ENSG00000091262
14823,ENSG00000267226
14824,ENSG00000044115
14825,ENSG00000069869
14826,ENSG00000162889
14827,ENSG00000141401
14828,ENSG00000224407
14829,ENSG00000281162
14830,ENSG00000135776
14831,ENSG00000100055
14832,ENSG00000171596
14833,ENSG00000015153
14834,ENSG00000008083
14835,ENSG00000165238
14836,ENSG00000184357
14837,ENSG00000134480
14838,ENSG00000131149
14839,ENSG00000167600
14840,ENSG00000272950
14841,ENSG00000104885
14842,ENSG00000004478
14843,ENSG00000130449
14844,ENSG00000273240
14845,ENSG00000144136
14846,ENSG00000171316
14847,ENSG00000263069
14848,ENSG00000174123
14849,ENSG00000273175
14850,ENSG00000113971
14851,ENSG00000171049
14852,ENSG00000154640
14853,ENSG00000136867
14854,ENSG00000070961
14855,ENSG00000260034
14856,ENSG00000253720
14857,ENSG00000167797
14858,ENSG00000137478
14859,ENSG00000162591
14860,ENSG00000129534
14861,ENSG00000106462
14862,ENSG00000224897
14863,ENSG00000261512
14864,ENSG00000091409
14865,ENSG00000100100
14866,ENSG00000240204
14867,ENSG00000165115
14868,ENSG00000186056
14869,ENSG00000078747
14870,ENSG00000186866
14871,ENSG00000132906
14872,ENSG00000162639
14873,ENSG00000043143
14874,ENSG00000215301
14875,ENSG00000271605
14876,ENSG00000167191
14877,ENSG00000180263
14878,ENSG00000272807
14879,ENSG00000124257
14880,ENSG00000250734
14881,ENSG00000172888
14882,ENSG00000260526
14883,ENSG00000079739
14884,ENSG00000174469
14885,ENSG00000162510
14886,ENSG00000171840
14887,ENSG00000100425
14888,ENSG00000196782
14889,ENSG00000269246
14890,ENSG00000146192
14891,ENSG00000224441
14892,ENSG00000127603
14893,ENSG00000265817
14894,ENSG00000123612
14895,ENSG00000107077
14896,ENSG00000103485
14897,ENSG00000099308
14898,ENSG00000187726
14899,ENSG00000176293
14900,ENSG00000164535
14901,ENSG00000272927
14902,ENSG00000186834
14903,ENSG00000159588
14904,ENSG00000188779
14905,ENSG00000154134
14906,ENSG00000267072
14907,ENSG00000167702
14908,ENSG00000143321
14909,ENSG00000263293
14910,ENSG00000113368
14911,ENSG00000185897
14912,ENSG00000257151
14913,ENSG00000257556
14914,ENSG00000140564
14915,ENSG00000184792
14916,ENSG00000226816
14917,ENSG00000141002
14918,ENSG00000164638
14919,ENSG00000166924
14920,ENSG00000198598
14921,ENSG00000146232
14922,ENSG00000250132
14923,ENSG00000160219
14924,ENSG00000188641
14925,ENSG00000138161
14926,ENSG00000173391
14927,ENSG00000170234
14928,ENSG00000011275
14929,ENSG00000162426
14930,ENSG00000159322
14931,ENSG00000156735
14932,ENSG00000119787
14933,ENSG00000138678
14934,ENSG00000119865
14935,ENSG00000116711
14936,ENSG00000167202
14937,ENSG00000221890
14938,ENSG00000196511
14939,ENSG00000166377
14940,ENSG00000269967
14941,ENSG00000272636
14942,ENSG00000161677
14943,ENSG00000234028
14944,ENSG00000099904
14945,ENSG00000137161
14946,ENSG00000090971
14947,ENSG00000205189
14948,ENSG00000114331
14949,ENSG00000170525
14950,ENSG00000168824
14951,ENSG00000120029
14952,ENSG00000131584
14953,ENSG00000196712
14954,ENSG00000171617
14955,ENSG00000255321
14956,ENSG00000138658
14957,ENSG00000227170
14958,ENSG00000272345
14959,ENSG00000165457
14960,ENSG00000186868
14961,ENSG00000135837
14962,ENSG00000197536
14963,ENSG00000264364
14964,ENSG00000147050
14965,ENSG00000267216
14966,ENSG00000133401
14967,ENSG00000165125
14968,ENSG00000167619
14969,ENSG00000160211
14970,ENSG00000131871
14971,ENSG00000257221
14972,ENSG00000155506
14973,ENSG00000135211
14974,ENSG00000143797
14975,ENSG00000224577
14976,ENSG00000185156
14977,ENSG00000146054
14978,ENSG00000198018
14979,ENSG00000198700
14980,ENSG00000162341
14981,ENSG00000158161
14982,ENSG00000280721
14983,ENSG00000273391
14984,ENSG00000270100
14985,ENSG00000179119
14986,ENSG00000008869
14987,ENSG00000272168
14988,ENSG00000213402
14989,ENSG00000077800
14990,ENSG00000179833
14991,ENSG00000133321
14992,ENSG00000108582
14993,ENSG00000115947
14994,ENSG00000279078
14995,ENSG00000141540
14996,ENSG00000101665
14997,ENSG00000214215
14998,ENSG00000264739
14999,ENSG00000145386
15000,ENSG00000268583
15001,ENSG00000268734
15002,ENSG00000135643
15003,ENSG00000080200
15004,ENSG00000074054
15005,ENSG00000112242
15006,ENSG00000100722
15007,ENSG00000026751
15008,ENSG00000182481
15009,ENSG00000204147
15010,ENSG00000245281
15011,ENSG00000079691
15012,ENSG00000231485
15013,ENSG00000235245
15014,ENSG00000189159
15015,ENSG00000114626
15016,ENSG00000080546
15017,ENSG00000120802
15018,ENSG00000165533
15019,ENSG00000168421
15020,ENSG00000132000
15021,ENSG00000115762
15022,ENSG00000181450
15023,ENSG00000136732
15024,ENSG00000275759
15025,ENSG00000076554
15026,ENSG00000167136
15027,ENSG00000171612
15028,ENSG00000136048
15029,ENSG00000174946
15030,ENSG00000120008
15031,ENSG00000185669
15032,ENSG00000111052
15033,ENSG00000169016
15034,ENSG00000232876
15035,ENSG00000228265
15036,ENSG00000186806
15037,ENSG00000135334
15038,ENSG00000102738
15039,ENSG00000162779
15040,ENSG00000177119
15041,ENSG00000162490
15042,ENSG00000118307
15043,ENSG00000162734
15044,ENSG00000178764
15045,ENSG00000245466
15046,ENSG00000251301
15047,ENSG00000198846
15048,ENSG00000105509
15049,ENSG00000155096
15050,ENSG00000144597
15051,ENSG00000264937
15052,ENSG00000175600
15053,ENSG00000184221
15054,ENSG00000160256
15055,ENSG00000198883
15056,ENSG00000213064
15057,ENSG00000099889
15058,ENSG00000198673
15059,ENSG00000269667
15060,ENSG00000174348
15061,ENSG00000173868
15062,ENSG00000129521
15063,ENSG00000236213
15064,ENSG00000181143
15065,ENSG00000106799
15066,ENSG00000253250
15067,ENSG00000005243
15068,ENSG00000160209
15069,ENSG00000170871
15070,ENSG00000277855
15071,ENSG00000136122
15072,ENSG00000116984
15073,ENSG00000078804
15074,ENSG00000164236
15075,ENSG00000115170
15076,ENSG00000196335
15077,ENSG00000180776
15078,ENSG00000251136
15079,ENSG00000100083
15080,ENSG00000175352
15081,ENSG00000145703
15082,ENSG00000105887
15083,ENSG00000009694
15084,ENSG00000092067
15085,ENSG00000152749
15086,ENSG00000175455
15087,ENSG00000225177
15088,ENSG00000070081
15089,ENSG00000162909
15090,ENSG00000075218
15091,ENSG00000154025
15092,ENSG00000233452
15093,ENSG00000048028
15094,ENSG00000171813
15095,ENSG00000108666
15096,ENSG00000060749
15097,ENSG00000167034
15098,ENSG00000251450
15099,ENSG00000181029
15100,ENSG00000155008
15101,ENSG00000111817
15102,ENSG00000114857
15103,ENSG00000255152
15104,ENSG00000128309
15105,ENSG00000048828
15106,ENSG00000170545
15107,ENSG00000276231
15108,ENSG00000068028
15109,ENSG00000138660
15110,ENSG00000166689
15111,ENSG00000229960
15112,ENSG00000150938
15113,ENSG00000248508
15114,ENSG00000105427
15115,ENSG00000271646
15116,ENSG00000005339
15117,ENSG00000186654
15118,ENSG00000102878
15119,ENSG00000163960
15120,ENSG00000145687
15121,ENSG00000263787
15122,ENSG00000095739
15123,ENSG00000127511
15124,ENSG00000184277
15125,ENSG00000170128
15126,ENSG00000166896
15127,ENSG00000131979
15128,ENSG00000157933
15129,ENSG00000032742
15130,ENSG00000181104
15131,ENSG00000137821
15132,ENSG00000108256
15133,ENSG00000276768
15134,ENSG00000182795
15135,ENSG00000103353
15136,ENSG00000106952
15137,ENSG00000170161
15138,ENSG00000105711
15139,ENSG00000134574
15140,ENSG00000165322
15141,ENSG00000227888
15142,ENSG00000115112
15143,ENSG00000198833
15144,ENSG00000196757
15145,ENSG00000127423
15146,ENSG00000198734
15147,ENSG00000198804
15148,ENSG00000138386
15149,ENSG00000139679
15150,ENSG00000126861
15151,ENSG00000171916
15152,ENSG00000100503
15153,ENSG00000211900
15154,ENSG00000143545
15155,ENSG00000171223
15156,ENSG00000103404
15157,ENSG00000112078
15158,ENSG00000159714
15159,ENSG00000273472
15160,ENSG00000245080
15161,ENSG00000251363
15162,ENSG00000273674
15163,ENSG00000197632
15164,ENSG00000171757
15165,ENSG00000180479
15166,ENSG00000004399
15167,ENSG00000095932
15168,ENSG00000211978
15169,ENSG00000139354
15170,ENSG00000230155
15171,ENSG00000160957
15172,ENSG00000203356
15173,ENSG00000156097
15174,ENSG00000228672
15175,ENSG00000148297
15176,ENSG00000197442
15177,ENSG00000169252
15178,ENSG00000167562
15179,ENSG00000241163
15180,ENSG00000133026
15181,ENSG00000109466
15182,ENSG00000238184
15183,ENSG00000006327
15184,ENSG00000176125
15185,ENSG00000170017
15186,ENSG00000184911
15187,ENSG00000205037
15188,ENSG00000114982
15189,ENSG00000163795
15190,ENSG00000100106
15191,ENSG00000114738
15192,ENSG00000237797
15193,ENSG00000094631
15194,ENSG00000143889
15195,ENSG00000270164
15196,ENSG00000107290
15197,ENSG00000056558
15198,ENSG00000136110
15199,ENSG00000267016
15200,ENSG00000165140
15201,ENSG00000143952
15202,ENSG00000042753
15203,ENSG00000245648
15204,ENSG00000273271
15205,ENSG00000116604
15206,ENSG00000119326
15207,ENSG00000180549
15208,ENSG00000253364
15209,ENSG00000196420
15210,ENSG00000165819
15211,ENSG00000211445
15212,ENSG00000112787
15213,ENSG00000250338
15214,ENSG00000184898
15215,ENSG00000272562
15216,ENSG00000125844
15217,ENSG00000170921
15218,ENSG00000004660
15219,ENSG00000177359
15220,ENSG00000229591
15221,ENSG00000178053
15222,ENSG00000164414
15223,ENSG00000164465
15224,ENSG00000100345
15225,ENSG00000237438
15226,ENSG00000089818
15227,ENSG00000138463
15228,ENSG00000170296
15229,ENSG00000122644
15230,ENSG00000256742
15231,ENSG00000138764
15232,ENSG00000105613
15233,ENSG00000175606
15234,ENSG00000072401
15235,ENSG00000171443
15236,ENSG00000111328
15237,ENSG00000129657
15238,ENSG00000103335
15239,ENSG00000154957
15240,ENSG00000109072
15241,ENSG00000166860
15242,ENSG00000125089
15243,ENSG00000254415
15244,ENSG00000182580
15245,ENSG00000198853
15246,ENSG00000141736
15247,ENSG00000112812
15248,ENSG00000161929
15249,ENSG00000183386
15250,ENSG00000072803
15251,ENSG00000188785
15252,ENSG00000066056
15253,ENSG00000225975
15254,ENSG00000163378
15255,ENSG00000228486
15256,ENSG00000173011
15257,ENSG00000134072
15258,ENSG00000101194
15259,ENSG00000237152
15260,ENSG00000147202
15261,ENSG00000078124
15262,ENSG00000162643
15263,ENSG00000247151
15264,ENSG00000126460
15265,ENSG00000267100
15266,ENSG00000124181
15267,ENSG00000153283
15268,ENSG00000223343
15269,ENSG00000140993
15270,ENSG00000213694
15271,ENSG00000168476
15272,ENSG00000261652
15273,ENSG00000273033
15274,ENSG00000267289
15275,ENSG00000174807
15276,ENSG00000121797
15277,ENSG00000099960
15278,ENSG00000079950
15279,ENSG00000104154
15280,ENSG00000166225
15281,ENSG00000160055
15282,ENSG00000115009
15283,ENSG00000237181
15284,ENSG00000166086
15285,ENSG00000161202
15286,ENSG00000069424
15287,ENSG00000107554
15288,ENSG00000080854
15289,ENSG00000198815
15290,ENSG00000141854
15291,ENSG00000253133
15292,ENSG00000090104
15293,ENSG00000139610
15294,ENSG00000161405
15295,ENSG00000166963
15296,ENSG00000205593
15297,ENSG00000172215
15298,ENSG00000055609
15299,ENSG00000123096
15300,ENSG00000110002
15301,ENSG00000203812
15302,ENSG00000081181
15303,ENSG00000107036
15304,ENSG00000133142
15305,ENSG00000137726
15306,ENSG00000140450
15307,ENSG00000259618
15308,ENSG00000182150
15309,ENSG00000120341
15310,ENSG00000153879
15311,ENSG00000213088
15312,ENSG00000204815
15313,ENSG00000262370
15314,ENSG00000253309
15315,ENSG00000142185
15316,ENSG00000115159
15317,ENSG00000186446
15318,ENSG00000185019
15319,ENSG00000223729
15320,ENSG00000168282
15321,ENSG00000143450
15322,ENSG00000272140
15323,ENSG00000103313
15324,ENSG00000123975
15325,ENSG00000213928
15326,ENSG00000094975
15327,ENSG00000205231
15328,ENSG00000022567
15329,ENSG00000165275
15330,ENSG00000183723
15331,ENSG00000231154
15332,ENSG00000135318
15333,ENSG00000101190
15334,ENSG00000085063
15335,ENSG00000188199
15336,ENSG00000186854
15337,ENSG00000147576
15338,ENSG00000185482
15339,ENSG00000112773
15340,ENSG00000160781
15341,ENSG00000236618
15342,ENSG00000079332
15343,ENSG00000130313
15344,ENSG00000261186
15345,ENSG00000110046
15346,ENSG00000143324
15347,ENSG00000023287
15348,ENSG00000110931
15349,ENSG00000124177
15350,ENSG00000180398
15351,ENSG00000243926
15352,ENSG00000169155
15353,ENSG00000138735
15354,ENSG00000137760
15355,ENSG00000135077
15356,ENSG00000273888
15357,ENSG00000170421
15358,ENSG00000171522
15359,ENSG00000224429
15360,ENSG00000109436
15361,ENSG00000148158
15362,ENSG00000169814
15363,ENSG00000169442
15364,ENSG00000140950
15365,ENSG00000064393
15366,ENSG00000118689
15367,ENSG00000064313
15368,ENSG00000188596
15369,ENSG00000269930
15370,ENSG00000196923
15371,ENSG00000135365
15372,ENSG00000115904
15373,ENSG00000275896
15374,ENSG00000163683
15375,ENSG00000123200
15376,ENSG00000183486
15377,ENSG00000253632
15378,ENSG00000081760
15379,ENSG00000162526
15380,ENSG00000136051
15381,ENSG00000134198
15382,ENSG00000267454
15383,ENSG00000135823
15384,ENSG00000228727
15385,ENSG00000167378
15386,ENSG00000198732
15387,ENSG00000129911
15388,ENSG00000213185
15389,ENSG00000072121
15390,ENSG00000077147
15391,ENSG00000132329
15392,ENSG00000270681
15393,ENSG00000116729
15394,ENSG00000204248
15395,ENSG00000225855
15396,ENSG00000137502
15397,ENSG00000136238
15398,ENSG00000153814
15399,ENSG00000124772
15400,ENSG00000196470
15401,ENSG00000262831
15402,ENSG00000047365
15403,ENSG00000205129
15404,ENSG00000090565
15405,ENSG00000179832
15406,ENSG00000168961
15407,ENSG00000120915
15408,ENSG00000174015
15409,ENSG00000253256
15410,ENSG00000226455
15411,ENSG00000235621
15412,ENSG00000170037
15413,ENSG00000051382
15414,ENSG00000178538
15415,ENSG00000280007
15416,ENSG00000171055
15417,ENSG00000251396
15418,ENSG00000163104
15419,ENSG00000172869
15420,ENSG00000133119
15421,ENSG00000215458
15422,ENSG00000184515
15423,ENSG00000136603
15424,ENSG00000280240
15425,ENSG00000105085
15426,ENSG00000122033
15427,ENSG00000149187
15428,ENSG00000170846
15429,ENSG00000258667
15430,ENSG00000143850
15431,ENSG00000088827
15432,ENSG00000070610
15433,ENSG00000177885
15434,ENSG00000154814
15435,ENSG00000187446
15436,ENSG00000236499
15437,ENSG00000099866
15438,ENSG00000100320
15439,ENSG00000259772
15440,ENSG00000168404
15441,ENSG00000119333
15442,ENSG00000121057
15443,ENSG00000077684
15444,ENSG00000120837
15445,ENSG00000114450
15446,ENSG00000166592
15447,ENSG00000111678
15448,ENSG00000211767
15449,ENSG00000270240
15450,ENSG00000069667
15451,ENSG00000145088
15452,ENSG00000104133
15453,ENSG00000230923
15454,ENSG00000110665
15455,ENSG00000169062
15456,ENSG00000232640
15457,ENSG00000155754
15458,ENSG00000136950
15459,ENSG00000232229
15460,ENSG00000110047
15461,ENSG00000167968
15462,ENSG00000151835
15463,ENSG00000136205
15464,ENSG00000188747
15465,ENSG00000089048
15466,ENSG00000101057
15467,ENSG00000231609
15468,ENSG00000072135
15469,ENSG00000125510
15470,ENSG00000160323
15471,ENSG00000162892
15472,ENSG00000245146
15473,ENSG00000171953
15474,ENSG00000272754
15475,ENSG00000169900
15476,ENSG00000272896
15477,ENSG00000184384
15478,ENSG00000135482
15479,ENSG00000166484
15480,ENSG00000229111
15481,ENSG00000010017
15482,ENSG00000259198
15483,ENSG00000111716
15484,ENSG00000255641
15485,ENSG00000111266
15486,ENSG00000119919
15487,ENSG00000188242
15488,ENSG00000267453
15489,ENSG00000223711
15490,ENSG00000021355
15491,ENSG00000168172
15492,ENSG00000143819
15493,ENSG00000197948
15494,ENSG00000093167
15495,ENSG00000273155
15496,ENSG00000120278
15497,ENSG00000170298
15498,ENSG00000278318
15499,ENSG00000111058
