Gene ID,Gene Name,Cluster 1 Mean UMI Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean UMI Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSG00000183921,SDR42E2,0.0043560187111161934,-0.71800426903260384,0.44515044091048417,0.0071246807968739874,0.71800426903260384,0.44515044091048417
ENSG00000103319,EEF2K,0.03283767951456823,0.94645615200292177,0.056631455645139987,0.01662425519270597,-0.94645615200292177,0.056631455645139987
ENSG00000261113,RP11-141O15.1,0.00033507836239355331,0.17508052705088417,1.0,0.0,-0.17508052705088417,1.0
ENSG00000058600,POLR3E,0.04892144090945879,0.61986536972377948,0.19579164493316728,0.031467340186193446,-0.61986536972377948,0.19579164493316728
ENSG00000140743,CDR2,0.038869090037652189,0.091248936247413148,0.97779898275987531,0.036217127384109433,-0.091248936247413148,0.97779898275987531
ENSG00000260790,RP11-21M24.2,0.00033507836239355331,0.17508052705088417,1.0,0.0,-0.17508052705088417,1.0
ENSG00000243716,NPIPB5,0.014743447945316348,-0.9769225663941663,0.047187242811635312,0.029092446587235449,0.9769225663941663,0.047187242811635312
ENSG00000260905,RP11-105C19.1,0.0,-1.8249194729491158,0.54067669626948767,0.00059372339973949898,1.8249194729491158,0.54067669626948767
ENSG00000103404,USP31,0.0036858619863290869,-0.23995697222796064,0.97722084919623653,0.0041560637981764926,0.23995697222796064,0.97722084919623742
ENSG00000168434,COG7,0.033507836239355333,-0.024688985324893942,1.0,0.033842233785151443,0.024688985324893942,1.0
ENSG00000260136,CTD-2270L9.4,0.0073717239726581738,-1.0017972350331954,0.12064965511840481,0.014843084993487474,1.0017972350331954,0.12064965511840481
ENSG00000103365,GGA2,0.11727742683774367,0.26408553310962901,0.59968721097270428,0.097370637557277831,-0.26408553310962901,0.59968721097270428
ENSG00000103356,EARS2,0.018764388294038988,0.54853892257832904,0.42104950805183999,0.012468191394529479,-0.54853892257832904,0.42104950805183983
ENSG00000103353,UBFD1,0.02110993683079386,-0.28435109158641314,0.66589942327588236,0.025530106188798456,0.28435109158641314,0.66589942327588258
ENSG00000004779,NDUFAB1,0.38165425476625725,-0.71176051553422659,0.025527023993175045,0.62519073992569241,0.71176051553422659,0.025527023993175718
ENSG00000083093,PALB2,0.01206282104616792,-0.20042860804132268,0.89103872273570028,0.013655638194008475,0.20042860804132268,0.89103872273570028
ENSG00000166847,DCTN5,0.038198933312865078,-0.023823541363194423,1.0,0.038592020983067431,0.023823541363194423,1.0
ENSG00000166851,PLK1,0.0046910970735097469,3.0819711226594029,0.017979928097228166,0.0,-3.0819711226594029,0.017979928097228197
ENSG00000166501,PRKCB,0.26806268991484267,-0.79764654279901248,0.011113245705257322,0.46607286879550669,0.79764654279901248,0.011113245705257322
ENSG00000122257,RBBP6,0.57130860788100846,0.677862781609472,0.053113231917854199,0.3568277632434389,-0.677862781609472,0.053113231917854199
ENSG00000090905,TNRC6A,0.080418806974452806,-0.041313153664121138,1.0,0.082527552563790352,0.041313153664121138,1.0
ENSG00000140750,ARHGAP17,0.14676432272837636,-0.48563419599201874,0.17616046207743946,0.20542829630986664,0.48563419599201874,0.17616046207743946
ENSG00000262155,RP11-266L9.5,0.0023455485367548734,1.1750805270508842,0.48727572664424074,0.00059372339973949898,-1.1750805270508842,0.48727572664424107
ENSG00000260448,LCMT1-AS1,0.010052350871806601,2.5443143367166039,0.002743767480364822,0.001187446799478998,-2.5443143367166039,0.002743767480364822
ENSG00000205629,LCMT1,0.13771720694375042,0.32242224312607082,0.49819460734233245,0.10983882895180731,-0.32242224312607082,0.49819460734233245
ENSG00000260034,LCMT1-AS2,0.00033507836239355331,0.17508052705088417,1.0,0.0,-0.17508052705088417,1.0
ENSG00000155592,ZKSCAN2,0.01206282104616792,2.7995713919586782,0.00089495013978085523,0.001187446799478998,-2.7995713919586782,0.00089495013978085349
ENSG00000274925,CTD-2547G23.4,0.0026806268991484265,-0.65499447150680457,0.63816732197281167,0.0041560637981764926,0.65499447150680457,0.63816732197281167
ENSG00000236481,AC002331.1,0.0023455485367548734,2.1750805270508842,0.1426602119101287,0.0,-2.1750805270508842,0.1426602119101287
ENSG00000155666,KDM8,0.013403134495742134,1.7252776096113633,0.013145763297029614,0.0035623403984369937,-1.7252776096113633,0.013145763297029614
ENSG00000259940,CTD-3203P2.1,0.0,-1.8249194729491158,0.54067669626948767,0.00059372339973949898,1.8249194729491158,0.54067669626948767
ENSG00000169189,NSMCE1,0.32033491444823697,0.65119088683481152,0.071234342553225249,0.20364712611064814,-0.65119088683481152,0.071234342553225249
ENSG00000245888,FLJ21408,0.0080418806974452799,1.0115817947680048,0.28037782724097005,0.0035623403984369937,-1.0115817947680048,0.28037782724097005
ENSG00000274092,CTD-3203P2.3,0.0023455485367548734,-1.1468475678364785,0.2780259802723038,0.0053435105976554903,1.1468475678364785,0.27802598027230391
ENSG00000077238,IL4R,0.18998943147714475,1.0028995516682038,0.0061476910675602901,0.094402020558580338,-1.0028995516682038,0.0061476910675602901
ENSG00000103522,IL21R,0.055287929794936304,2.1578025356190489,1.4999503340383618e-06,0.011874467994789979,-2.1578025356190489,1.4999503340383618e-06
ENSG00000077235,GTF3C1,0.088795766034291637,0.33554519924412984,0.50591637600116335,0.070059361169260884,-0.33554519924412984,0.50591637600116335
ENSG00000047578,KIAA0556,0.0097172725094130472,-1.1274822429695472,0.036285101446408327,0.021374042390621961,1.1274822429695472,0.036285101446408327
ENSG00000169180,XPO6,0.049591597634245893,-0.75549807199163643,0.045146354534848908,0.083714999363269357,0.75549807199163643,0.045146354534848908
ENSG00000188322,SBK1,0.019434545018826094,4.0577235764127257,3.0624559538662812e-07,0.00059372339973949898,-4.0577235764127257,3.0624559538662812e-07
ENSG00000205609,EIF3CL,0.015413604670103453,0.14470687800736481,0.90926592237592485,0.013655638194008475,-0.14470687800736481,0.90926592237592485
ENSG00000233232,NPIPB7,0.0,-1.8249194729491158,0.54067669626948767,0.00059372339973949898,1.8249194729491158,0.54067669626948767
ENSG00000188603,CLN3,0.090806236208652955,-0.30731224002972457,0.48729186941475094,0.1122137225507653,0.30731224002972457,0.48729186941475056
ENSG00000184730,APOBR,0.035183228051323102,-2.2917558728081646,3.3884009310342225e-12,0.1733672327239337,2.2917558728081646,3.3884009310342225e-12
ENSG00000197272,IL27,0.0,-5.2843510915864131,2.0099695617437058e-07,0.012468191394529479,5.2843510915864131,2.0099695617437058e-07
ENSG00000176046,NUPR1,0.00033507836239355331,0.17508052705088417,1.0,0.0,-0.17508052705088417,1.0
ENSG00000275441,RP11-666O2.2,0.022450250280368074,0.014615854857638055,1.0,0.021967765790361461,-0.014615854857638055,1.0
ENSG00000176476,SGF29,0.14240830401726018,0.87636714573927188,0.017911254842040421,0.077184041966134861,-0.87636714573927188,0.017911254842040421
ENSG00000197165,SULT1A2,0.00100523508718066,-6.657809487113858,5.7026488531947107e-39,0.13477521174086626,6.657809487113858,6.0194626783721944e-39
ENSG00000196502,SULT1A1,0.020439780106006753,-3.4021046230785528,1.9540150191473936e-24,0.21908393450387512,3.4021046230785528,2.0470633533925076e-24
ENSG00000255524,NPIPB8,0.00033507836239355331,0.17508052705088417,1.0,0.0,-0.17508052705088417,1.0
ENSG00000184110,EIF3C,0.041884795299194165,-0.49149573922392431,0.26537678207369514,0.058778616574210393,0.49149573922392431,0.26537678207369514
ENSG00000196993,NPIPB9,0.00033507836239355331,0.17508052705088417,1.0,0.0,-0.17508052705088417,1.0
ENSG00000251417,RP11-1348G14.4,0.0016753918119677667,-0.23995697222795975,1.0,0.0017811701992184968,0.23995697222795975,1.0
ENSG00000275807,RP11-1348G14.8,0.0026806268991484265,0.023077433605832809,1.0,0.0023748935989579959,-0.023077433605832809,1.0
ENSG00000168488,ATXN2L,0.30056529106701735,-0.033938566565850037,0.99992081842965508,0.30754872106506048,0.033938566565850037,0.99992081842965419
ENSG00000260570,RP11-24N18.1,0.005361253798296853,1.2625433683012242,0.24247760798394688,0.0017811701992184968,-1.2625433683012242,0.24247760798394688
ENSG00000178952,TUFM,0.77403101712910816,-0.016940142727300989,1.0,0.7831211642563991,0.016940142727300989,1.0
ENSG00000178188,SH2B1,0.12833501279673093,1.1750805270508837,0.0013255399413869733,0.056403722975252403,-1.1750805270508837,0.0013255399413869733
ENSG00000261766,RP11-22P6.2,0.01206282104616792,1.7995713919586782,0.014845893309980169,0.0029686169986974948,-1.7995713919586782,0.014845893309980169
ENSG00000196296,ATP2A1,0.00033507836239355331,-0.82491947294911583,1.0,0.00059372339973949898,0.82491947294911583,1.0
ENSG00000260442,ATP2A1-AS1,0.017088996482071218,2.0681653231343722,0.0015907677680463174,0.0035623403984369937,-2.0681653231343722,0.0015907677680463146
ENSG00000177548,RABEP2,0.064335045579562239,0.813341253932089,0.056204339848286329,0.036217127384109433,-0.813341253932089,0.056204339848286329
ENSG00000177455,CD19,0.095832411644556248,5.0180593588392082,6.4448351890929604e-19,0.0023748935989579959,-5.0180593588392082,6.7208907326125925e-19
ENSG00000176953,NFATC2IP,0.1300104046086987,-0.49275615586729904,0.17357592144582856,0.18286680711976569,0.49275615586729904,0.17357592144582856
ENSG00000260367,RP11-264B17.4,0.00067015672478710662,0.76004302777204025,0.72275180971245145,0.0,-0.76004302777204025,0.72275180971245145
ENSG00000169682,SPNS1,0.13838736366853752,-1.4823716969962217,6.685840260354476e-07,0.38710765663015334,1.4823716969962217,6.685840260354476e-07
ENSG00000213658,LAT,0.78910954343681816,4.3111151604235722,4.954598761684247e-31,0.039185744382806934,-4.3111151604235722,5.1596166414780784e-31
ENSG00000261552,RP11-264B17.5,0.00100523508718066,1.1750805270508842,0.73190023485372979,0.0,-1.1750805270508842,0.73190023485372979
ENSG00000260517,RP11-426C22.5,0.0090471157846259403,-3.1260890076696808,5.174977421598984e-15,0.08134010576431136,3.1260890076696808,5.1691888562504385e-15
ENSG00000273582,RP11-426C22.7,0.00033507836239355331,-3.4098819736702728,0.0010019217927741352,0.0065309573971344889,3.4098819736702728,0.0010019217927741352
ENSG00000277999,RP11-426C22.8,0.0,-3.4098819736702719,0.023405192791718113,0.0029686169986974948,3.4098819736702719,0.023405192791718092
ENSG00000198106,RP11-231C14.7,0.054952851432542749,1.8975465515219749,4.363139296156726e-05,0.014249361593747975,-1.8975465515219749,4.363139296156726e-05
ENSG00000254206,NPIPB11,0.00067015672478710662,-2.0473118942855644,0.1250430848005023,0.0035623403984369937,2.0473118942855644,0.1250430848005023
ENSG00000183336,BOLA2,0.00033507836239355331,-1.8249194729491158,0.27861383327479355,0.0017811701992184968,1.8249194729491158,0.27861383327479355
ENSG00000261740,RP11-345J4.5,0.051937146171000766,-0.73918959892323199,0.046800175842592384,0.08668361636196685,0.73918959892323199,0.046800175842592384
ENSG00000181625,SLX1B,0.021445015193187412,-1.3875141606418184,0.00028714664192706652,0.056403722975252403,1.3875141606418184,0.00028714664192706652
ENSG00000213648,SULT1A4,0.00067015672478710662,-2.4098819736702728,0.025752820410782831,0.0047497871979159919,2.4098819736702728,0.025752820410782831
ENSG00000258150,RP11-345J4.3,0.00033507836239355331,-0.82491947294911583,1.0,0.00059372339973949898,0.82491947294911583,1.0
ENSG00000169203,RP11-231C14.4,0.00100523508718066,-1.6322743950067204,0.23787060171191135,0.0035623403984369937,1.6322743950067204,0.23787060171191113
ENSG00000197471,SPN,0.30291083960377224,-0.33630084128916504,0.37448063363664363,0.38235786943223732,0.33630084128916504,0.37448063363664363
ENSG00000277669,AC009133.22,0.00100523508718066,0.17508052705088417,1.0,0.00059372339973949898,-0.17508052705088417,1.0
ENSG00000103485,QPRT,0.0016753918119677667,-2.0473118942855644,0.03117785738029653,0.0077184041966134867,2.0473118942855644,0.03117785738029653
ENSG00000185905,C16orf54,0.052272224533394321,0.36117681916434119,0.51238337069031681,0.040373191182285932,-0.36117681916434119,0.51238337069031681
ENSG00000260719,AC009133.17,0.018764388294038988,3.0079705412156263,2.1086771667960424e-05,0.0017811701992184968,-3.0079705412156263,2.1086771667960465e-05
ENSG00000079616,KIF22,0.097842881818917579,-1.1537245745838809,0.00024115345584016236,0.21789648770439612,1.1537245745838809,0.00024115345584016236
ENSG00000275857,AC009133.21,0.0016753918119677667,0.76004302777204025,0.62879674745698333,0.00059372339973949898,-0.76004302777204025,0.62879674745698388
ENSG00000103495,MAZ,0.18831403966517699,-0.13087185671761503,0.7774342474710022,0.20602201970960612,0.13087185671761503,0.7774342474710022
ENSG00000259952,AC009133.15,0.00067015672478710662,0.76004302777204025,0.72275180971245145,0.0,-0.76004302777204025,0.72275180971245145
ENSG00000238045,AC009133.12,0.010052350871806601,0.80734874255039735,0.35736417369584,0.0053435105976554903,-0.80734874255039735,0.35736417369584
ENSG00000167371,PRRT2,0.0040209403487226399,1.2905577444708207,0.41470850496017525,0.001187446799478998,-1.2905577444708207,0.41470850496017525
ENSG00000280789,PAGR1,0.11426172157620169,0.15830481430005694,0.79799209025129847,0.10212042475519383,-0.15830481430005694,0.79799209025129714
ENSG00000013364,MVP,0.31128779866361106,-0.6660052523192701,0.037698503058962135,0.49397786858326315,0.6660052523192701,0.037698503058962163
ENSG00000103502,CDIPT,0.10655491924114996,-0.069749283405319051,0.93103860582754983,0.1116199991510258,0.069749283405319051,0.93103860582754894
ENSG00000214725,CDIPT-AS1,0.00033507836239355331,-0.82491947294911583,1.0,0.00059372339973949898,0.82491947294911583,1.0
ENSG00000174943,KCTD13,0.050931911083820107,0.52557777413501761,0.28392785607595555,0.035029680584630442,-0.52557777413501761,0.28392785607595555
ENSG00000247735,CTD-2574D22.2,0.00033507836239355331,0.17508052705088417,1.0,0.0,-0.17508052705088417,1.0
ENSG00000149932,TMEM219,0.46106782665352941,-1.2105861000656342,3.100814473769979e-05,1.0675146727316192,1.2105861000656342,3.1008144737016235e-05
ENSG00000149930,TAOK2,0.018764388294038988,-0.51559141484138671,0.34423541352309434,0.026717552988277452,0.51559141484138671,0.34423541352309434
ENSG00000149929,HIRIP3,0.059979026868446049,1.3093816187624752,0.0015460708896885599,0.023748935989579958,-1.3093816187624752,0.0015460708896885599
ENSG00000169592,INO80E,0.29922497761744316,0.68459079934257483,0.05688845875790749,0.18583542411846318,-0.68459079934257483,0.05688845875790749
ENSG00000149927,DOC2A,0.0,-2.8249194729491158,0.12064965511840481,0.0017811701992184968,2.8249194729491158,0.12064965511840481
ENSG00000149926,FAM57B,0.00033507836239355331,0.17508052705088417,1.0,0.0,-0.17508052705088417,1.0
ENSG00000149925,ALDOA,1.9474754422313321,-1.3321276245733507,2.4138024728207598e-06,4.9047490052480009,1.3321276245733507,2.4138024733092713e-06
ENSG00000274904,CTD-2515O10.5,0.0,-1.8249194729491158,0.54067669626948767,0.00059372339973949898,1.8249194729491158,0.54067669626948767
ENSG00000149923,PPP4C,0.4215285798910901,-0.77240961148578191,0.013532593122827806,0.72018648388401219,0.77240961148578191,0.01353259312282773
ENSG00000149922,TBX6,0.0033507836239355334,0.63451214568818237,0.61092214000863621,0.0017811701992184968,-0.63451214568818237,0.61092214000863598
ENSG00000090238,YPEL3,0.28448152967212681,0.10549965815564311,0.89850499261541072,0.26420691288407705,-0.10549965815564311,0.89850499261541072
ENSG00000250616,RP11-455F5.3,0.0040209403487226399,1.2905577444708207,0.26735086304694561,0.001187446799478998,-1.2905577444708207,0.26735086304694561
ENSG00000102886,GDPD3,0.0043560187111161934,-0.33949264577887384,0.84484113079431367,0.0053435105976554903,0.33949264577887384,0.84484113079431322
ENSG00000102882,MAPK3,0.03719369822568442,-0.50941764722118688,0.26052419897917389,0.052841382576815407,0.50941764722118688,0.26052419897917389
ENSG00000102879,CORO1A,3.5236840589306069,-0.076200323321925501,0.90836553964157729,3.7155210355697843,0.076200323321925501,0.90836553964157729
ENSG00000261416,RP11-455F5.5,0.059643948506052494,1.7046999939282648,7.8331553119756464e-05,0.017811701992184969,-1.7046999939282648,7.8331553119756464e-05
ENSG00000169627,BOLA2B,0.026806268991484267,-0.21298992462769029,0.74621085029381629,0.030873616786453947,0.21298992462769029,0.74621085029381595
ENSG00000132207,SLX1A,0.0070366456102646203,-1.8249194729491158,0.00022527061264196531,0.025530106188798456,1.8249194729491158,0.00022527061264196531
ENSG00000261052,SULT1A3,0.0043560187111161934,-1.5411265069485243,0.023846895119756406,0.013061914794268978,1.5411265069485243,0.023846895119756389
ENSG00000258130,RP11-347C12.3,0.0073717239726581738,-1.3013575168921037,0.035437999609812004,0.018405425391924468,1.3013575168921037,0.035437999609812004
ENSG00000198064,RP11-347C12.1,0.00100523508718066,-0.4098819736702719,1.0,0.001187446799478998,0.4098819736702719,1.0
ENSG00000169217,CD2BP2,0.13269103150784711,-0.19754882500003612,0.6568678161259931,0.15199319033331174,0.19754882500003612,0.6568678161259931
ENSG00000260219,RP11-347C12.10,0.00067015672478710662,-2.5618850671153224,0.013476435183696615,0.0053435105976554903,2.5618850671153224,0.013476435183696615
ENSG00000169221,TBC1D10B,0.01608376139489056,-2.1644059392207833,6.093631796720027e-09,0.073027978167958377,2.1644059392207833,6.093631796720027e-09
ENSG00000180209,MYLPF,0.0050261754359033003,-0.63227439500672045,0.52466939878930829,0.0077184041966134867,0.63227439500672045,0.52466939878930829
ENSG00000180035,ZNF48,0.027141347353877819,1.445169690418628,0.0059161145261024126,0.0094995743958319837,-1.445169690418628,0.0059161145261024126
